timestamp,ECG_Raw
3496491,-861
3496512,-1437
3496534,-1513
3496577,-1314
3496598,-1417
3496619,-1659
3496663,-1524
3496682,-671
3496704,-574
3496747,-596
3496767,-448
3496805,-448
3496946,-587
3496993,-934
3497036,-497
3497042,-605
3497085,-625
3497102,-776
3497124,-861
3497166,-818
3497187,-820
3497209,-856
3497251,-669
3497272,-275
3497295,-450
3497337,-610
3497358,-254
3497380,-125
3497422,-246
3497443,-638
3497464,-636
3497507,-646
3497527,-1024
3497549,-978
3497592,-756
3497612,-852
3497634,-1006
3497677,-863
3497697,-318
3497719,-279
3497761,-305
3497782,-398
3497804,-439
3497846,-406
3497868,-363
3497890,-412
3497932,-466
3497953,-688
3498090,-777
3498173,-741
3498218,118
3498224,-136
3498266,-602
3498287,-1028
3498308,-777
3498351,-494
3498372,-738
3498393,-872
3498436,-656
3498456,-107
3498478,-208
3498520,-461
3498543,-821
3498564,-719
3498607,-445
3498628,-206
3498649,-275
3498692,-227
3498712,146
3498734,183
3498777,59
3498797,-479
3498819,-572
3498861,-414
3498882,-94
3498903,-111
3498946,-89
3498967,163
3498988,251
3499031,249
3499053,-45
3499074,-240
3499117,-433
3499223,-653
3499269,-363
3499345,216
3499390,-45
3499409,112
3499451,251
3499472,-174
3499494,-524
3499537,-611
3499557,-309
3499579,-274
3499621,-308
3499642,-223
3499664,-43
3499706,108
3499727,44
3499748,53
3499791,155
3499812,-60
3499833,-257
3499876,-271
3499897,-268
3499918,-392
3499961,-363
3499981,-71
3500003,-61
3500046,-63
3500066,123
3500089,93
3500132,-172
3500152,-688
3500174,-517
3500217,-252
3500237,-453
3500356,-452
3500439,63
3500484,1026
3500490,867
3500508,1089
3500551,1679
3500590,2828
3500595,3092
3500639,3332
3500657,4062
3500678,4436
3500723,4661
3500742,4254
3500764,3860
3500809,3564
3500826,2847
3500848,2212
3500893,1436
3500912,-149
3500934,-630
3500979,-811
3500998,-1084
3501019,-1276
3501064,-1270
3501082,-777
3501103,-574
3501148,-485
3501167,-603
3501189,-638
3501234,-589
3501253,-637
3501274,-699
3501320,-684
3501337,-764
3501359,-890
3501502,-865
3501551,-579
3501597,-327
3501608,-602
3501653,-539
3501673,-477
3501694,-512
3501739,-342
3501778,-46
3501823,-433
3501841,-23
3501862,31
3501907,-290
3501926,-826
3501948,-538
3501993,-242
3502012,-669
3502033,-736
3502078,-376
3502097,-37
3502119,-300
3502164,-391
3502181,6
3502204,148
3502249,234
3502266,261
3502288,146
3502333,67
3502352,311
3502373,463
3502418,373
3502437,-445
3502459,-503
3502504,-171
3502523,53
3502636,-247
3502724,525
3502770,280
3502775,107
3502794,189
3502837,178
3502857,-110
3502879,56
3502921,401
3502942,442
3502964,361
3503039,547
3503047,653
3503090,510
3503111,718
3503132,974
3503176,1229
3503196,1027
3503218,748
3503261,779
3503282,1313
3503302,1125
3503345,677
3503366,497
3503388,907
3503431,1191
3503452,634
3503473,353
3503516,442
3503537,773
3503557,580
3503600,289
3503621,336
3503642,748
3503784,1115
3503830,1184
3503875,365
3503893,-1
3503936,-483
3503956,-531
3503978,-247
3504021,-58
3504042,1
3504063,60
3504106,87
3504127,-94
3504148,-101
3504191,-152
3504212,-916
3504311,-1064
3504388,-132
3504434,-495
3504478,-706
3504484,-1128
3504527,-1005
3504548,-621
3504568,-640
3504611,-818
3504631,-1210
3504653,-1025
3504696,-577
3504717,-145
3504738,-281
3504781,-337
3504802,-60
3504913,119
3504997,-1046
3505042,-732
3505051,-676
3505073,-547
3505116,-441
3505137,-292
3505158,-93
3505201,66
3505222,-370
3505243,-593
3505286,-508
3505307,-203
3505329,-312
3505372,-499
3505392,-757
3505414,-634
3505457,-317
3505478,-88
3505499,-351
3505542,-581
3505580,-483
3505586,-269
3505629,-114
3505648,-327
3505669,-420
3505712,-310
3505733,-131
3505754,-258
3505798,-353
3505817,-257
3505838,-218
3505881,-249
3505902,-466
3505924,-398
3506065,-160
3506112,-169
3506157,-318
3506175,-567
3506218,-89
3506237,-269
3506258,-811
3506302,-892
3506322,-307
3506344,-473
3506387,-725
3506408,-445
3506430,-274
3506473,-335
3506492,-502
3506514,-318
3506557,-122
3506577,-84
3506599,-40
3506642,51
3506663,-24
3506684,-25
3506727,2
3506747,-452
3506905,-627
3506990,-407
3507035,-87
3507079,-34
3507191,-421
3507275,-138
3507320,-134
3507329,358
3507351,278
3507394,195
3507413,-177
3507435,-315
3507478,-184
3507498,76
3507520,-153
3507563,-373
3507583,-134
3507605,171
3507648,398
3507669,299
3507690,109
3507733,2
3507754,-86
3507775,-120
3507818,-139
3507839,-199
3507860,-138
3507903,15
3507924,195
3507945,245
3507988,350
3508009,287
3508031,44
3508074,-176
3508094,-379
3508116,-278
3508159,-42
3508179,186
3508217,109
3508358,44
3508405,17
3508449,-139
3508454,406
3508497,550
3508515,-126
3508536,-372
3508579,-202
3508600,-60
3508621,-622
3508664,-1195
3508685,-987
3508706,-530
3508749,-319
3508770,-364
3508791,11
3508834,514
3508855,347
3508876,-1
3508919,-41
3508940,-272
3508961,-855
3509004,-1244
3509025,-596
3509046,-221
3509089,-250
3509110,-530
3509131,0
3509174,720
3509195,501
3509216,-178
3509259,-407
3509280,390
3509302,649
3509345,795
3509365,1592
3509387,2148
3509562,2561
3509651,3132
3509698,1373
3509719,-270
3509764,-756
3509781,-312
3509803,-313
3509847,-819
3509868,-1548
3509888,-1119
3509932,-668
3509952,-1114
3509973,-1278
3510018,-963
3510037,-651
3510058,-987
3510103,-1048
3510122,-195
3510144,-177
3510188,-630
3510207,-1228
3510229,-863
3510273,-419
3510293,-497
3510314,-625
3510359,-512
3510378,-432
3510399,-562
3510444,-540
3510463,-443
3510484,-650
3510529,-821
3510548,-516
3510570,-221
3510713,-60
3510761,-553
3510839,-200
3510886,-475
3510902,74
3510946,-203
3510965,-505
3510987,-274
3511031,-144
3511050,-595
3511071,-566
3511116,-281
3511135,-391
3511157,-653
3511201,-529
3511220,298
3511242,335
3511286,131
3511305,-187
3511327,-130
3511371,-59
3511392,-404
3511412,-534
3511456,-353
3511475,206
3511497,171
3511541,94
3511560,435
3511582,649
3511626,628
3511645,272
3511667,447
3511711,772
3511731,609
3511845,392
3511928,191
3511972,649
3511981,896
3512003,885
3512046,889
3512066,1156
3512104,1261
3512147,1155
3512153,470
3512173,401
3512216,571
3512236,453
3512258,241
3512301,301
3512321,764
3512343,805
3512386,783
3512406,838
3512428,931
3512471,1041
3512491,939
3512513,775
3512556,658
3512576,470
3512598,380
3512640,340
3512661,219
3512683,181
3512725,203
3512746,177
3512768,71
3512810,-104
3512831,-627
3512854,-670
3512995,-494
3513041,-234
3513084,-604
3513104,-518
3513146,-561
3513167,-790
3513188,-709
3513231,-532
3513252,-638
3513273,-750
3513349,-628
3513357,-162
3513400,-227
3513420,-655
3513442,-809
3513484,-810
3513505,-867
3513527,-963
3513569,-958
3513590,-776
3513612,-561
3513654,-146
3513677,397
3513697,150
3513739,-222
3513762,-359
3513783,-269
3513826,-449
3513846,-1520
3513868,-1608
3513911,-1213
3513932,-653
3513952,-705
3513995,-660
3514015,-471
3514127,-564
3514210,-294
3514255,-401
3514266,-486
3514287,-641
3514330,-726
3514351,-733
3514372,-608
3514414,-394
3514435,-253
3514456,-267
3514532,-274
3514540,-520
3514583,-296
3514604,-299
3514625,-681
3514668,-831
3514689,-113
3514710,-14
3514753,-386
3514758,-985
3514776,-1178
3514796,-1016
3514839,-807
3514861,-1537
3514883,-1794
3514925,-1426
3514946,-533
3514968,-772
3515010,-1019
3515030,-300
3515129,6
3515272,-805
3515356,-360
3515400,-166
3515443,-593
3515449,-627
3515469,-427
3515511,-375
3515532,-733
3515553,-722
3515595,-510
3515616,-479
3515638,-692
3515680,-732
3515685,-590
3515703,-280
3515725,-168
3515799,-227
3515808,-306
3515850,-242
3515855,-393
3515873,-487
3515895,-474
3515937,-328
3515958,-589
3515979,-714
3516021,-455
3516026,-138
3516043,-36
3516066,-336
3516108,-604
3516129,-410
3516151,-333
3516193,-432
3516215,-494
3516235,-265
3516277,-87
3516282,-208
3516300,-350
3516409,-416
3516491,-262
3516535,-465
3516551,-287
3516572,-320
3516614,-407
3516635,-565
3516657,-513
3516699,-351
3516704,-251
3516722,-129
3516742,-156
3516784,-200
3516789,-297
3516827,-230
3516832,-174
3516874,-186
3516893,-734
3516914,-847
3516957,-635
3516977,-467
3516999,-668
3517041,-697
3517062,-271
3517083,-152
3517125,-51
3517130,40
3517149,220
3517170,216
3517212,130
3517233,241
3517254,394
3517297,404
3517302,241
3517320,380
3517342,875
3517384,1561
3517405,2058
3517426,2199
3517568,2694
3517615,3056
3517660,1659
3517676,664
3517720,136
3517739,-744
3517761,-982
3517805,-1092
3517825,-1335
3517847,-1430
3517891,-1378
3517910,-1012
3517931,-875
3518008,-859
3518016,-1106
3518060,-862
3518079,-660
3518100,-765
3518145,-750
3518164,-395
3518185,-222
3518229,-118
3518250,-455
3518270,-671
3518314,-589
3518334,-103
3518356,-185
3518399,-396
3518418,-278
3518440,53
3518484,281
3518504,20
3518526,-136
3518569,-166
3518588,-307
3518700,-344
3518786,-35
3518831,-187
3518839,-209
3518861,-265
3518904,-344
3518925,-312
3518947,-293
3518990,-284
3519009,22
3519031,344
3519075,540
3519094,236
3519115,160
3519159,219
3519197,-118
3519202,-267
3519246,-86
3519265,211
3519287,-47
3519330,-203
3519349,359
3519371,636
3519415,612
3519435,84
3519457,87
3519501,328
3519520,480
3519541,242
3519585,92
3519604,385
3519626,598
3519669,660
3519690,565
3519711,719
3519854,873
3519901,848
3519947,400
3519961,1149
3520005,1273
3520025,903
3520047,748
3520091,743
3520110,665
3520131,596
3520175,679
3520195,937
3520217,917
3520260,858
3520281,851
3520301,930
3520344,958
3520365,510
3520386,306
3520462,330
3520471,899
3520514,927
3520534,408
3520556,303
3520598,538
3520619,672
3520640,244
3520683,-77
3520705,251
3520726,413
3520768,296
3520789,-37
3520811,154
3520853,354
3520858,182
3520876,-156
3520988,-435
3521070,-898
3521114,-520
3521125,-225
3521147,-206
3521189,-168
3521194,-141
3521212,-34
3521233,-77
3521275,-209
3521296,-379
3521318,-369
3521360,-383
3521365,-544
3521383,-583
3521405,-522
3521447,-340
3521467,-336
3521489,-452
3521531,-514
3521536,-680
3521574,-815
3521617,-834
3521637,-490
3521659,-481
3521701,-480
3521706,-467
3521724,-268
3521746,-93
3521788,55
3521808,23
3521830,6
3521872,59
3521877,-27
3521895,-151
3521916,-289
3521959,-203
3521979,-38
3522002,-272
3522143,-502
3522188,-408
3522232,-143
3522252,-254
3522294,-226
3522315,-280
3522336,-347
3522379,-336
3522399,-459
3522421,-493
3522463,-296
3522468,-50
3522486,97
3522508,-126
3522550,-431
3522571,-376
3522592,-75
3522634,98
3522639,-86
3522658,-349
3522696,-581
3522738,-591
3522744,-447
3522764,-474
3522806,-573
3522827,-923
3522848,-819
3522891,-504
3522896,-369
3522913,-379
3522934,-403
3522977,-112
3522982,192
3523000,220
3523022,-228
3523064,-592
3523084,-88
3523106,12
3523148,-483
3523169,-1515
3523280,-1126
3523364,-1104
3523408,-493
3523419,-418
3523441,-353
3523483,-329
3523504,-321
3523527,-322
3523569,-435
3523590,-1039
3523612,-1070
3523654,-820
3523675,-820
3523696,-1124
3523738,-1115
3523759,-238
3523781,-77
3523856,-198
3523865,-94
3523907,-65
3523928,-612
3523951,-692
3523993,-537
3524014,-453
3524035,-403
3524077,-181
3524082,-97
3524100,-189
3524122,-428
3524164,-414
3524184,-110
3524206,-350
3524248,-672
3524253,-798
3524271,-515
3524293,-249
3524433,-203
3524479,-298
3524522,-649
3524543,-893
3524584,-903
3524589,-950
3524608,-962
3524628,-1022
3524670,-896
3524675,-727
3524693,-595
3524715,-736
3524756,-901
3524761,-929
3524780,-624
3524801,-365
3524843,-331
3524882,-849
3524887,-811
3524929,-508
3524949,-338
3524971,-474
3525013,-442
3525035,-133
3525056,-31
3525098,70
3525119,-5
3525140,-88
3525182,-3
3525187,115
3525205,268
3525227,267
3525268,352
3525274,576
3525292,1050
3525314,1487
3525356,1829
3525377,2328
3525398,2686
3525441,3071
3525462,3122
3525572,2814
3525657,1150
3525702,-508
3525712,-869
3525733,-1419
3525777,-1754
3525797,-1473
3525818,-1333
3525861,-1320
3525881,-1266
3525982,-1087
3526028,-618
3526072,-1469
3526149,-1224
3526155,-1685
3526199,-1553
3526216,-657
3526238,-548
3526281,-599
3526302,-371
3526323,-292
3526366,-473
3526387,-1036
3526409,-884
3526452,-614
3526473,-778
3526494,-853
3526537,-630
3526556,-420
3526578,-562
3526719,-522
3526766,-641
3526811,-957
3526828,-1078
3526871,-907
3526892,-791
3526914,-827
3526957,-863
3526978,-983
3526999,-809
3527042,-431
3527061,-254
3527083,-471
3527126,-454
3527147,96
3527168,71
3527211,-260
3527232,-879
3527254,-815
3527297,-619
3527335,-709
3527340,-753
3527384,-536
3527403,-50
3527424,-22
3527467,27
3527488,93
3527509,-95
3527552,-370
3527573,-545
3527594,-292
3527638,-16
3527658,-282
3527678,-456
3527721,-240
3527742,481
3527854,423
3527938,305
3527984,473
3527993,201
3528015,231
3528058,508
3528077,775
3528099,573
3528142,367
3528163,210
3528184,274
3528227,398
3528248,163
3528269,-179
3528312,-383
3528333,-77
3528355,219
3528398,386
3528418,149
3528440,114
3528483,286
3528502,370
3528540,103
3528582,-181
3528588,-562
3528610,-646
3528652,-686
3528672,-1045
3528694,-1168
3528736,-963
3528741,-674
3528759,-499
3528781,-731
3528822,-1052
3528843,-834
3528866,-544
3529006,-559
3529051,-1189
3529094,-1369
3529115,-1371
3529157,-1431
3529163,-1351
3529179,-1130
3529201,-1042
3529243,-1013
3529248,-1128
3529267,-1247
3529288,-1439
3529330,-1480
3529351,-1150
3529373,-1045
3529415,-1047
3529436,-1028
3529457,-875
3529499,-705
3529504,-720
3529523,-718
3529544,-748
3529619,-759
3529627,-975
3529669,-711
3529674,-552
3529693,-550
3529714,-734
3529756,-751
3529777,-542
3529798,-754
3529840,-1099
3529845,-1325
3529864,-1099
3529886,-708
3529927,-419
3529948,-789
3529970,-908
3530012,-665
3530017,-377
3530035,-259
3530145,-569
3530227,-246
3530271,-893
3530285,11
3530306,-60
3530348,-461
3530370,-742
3530392,-500
3530434,-402
3530455,-813
3530476,-665
3530518,-281
3530541,-431
3530562,-797
3530604,-790
3530625,-314
3530646,-436
3530721,-632
3530731,-416
3530773,-275
3530794,-425
3530815,-649
3530857,-750
3530880,-442
3530901,-338
3530943,-483
3530964,-931
3530985,-727
3531028,-415
3531048,-910
3531070,-1279
3531112,-1171
3531117,-829
3531136,-549
3531157,-687
3531298,-956
3531344,-524
3531387,-664
3531406,-559
3531448,-311
3531453,-194
3531472,-214
3531493,-453
3531535,-591
3531556,-421
3531577,-369
3531619,-471
3531624,-751
3531643,-858
3531664,-771
3531706,-462
3531727,-230
3531748,-475
3531790,-756
3531828,-1019
3531834,-861
3531875,-625
3531880,-592
3531899,-653
3531920,-719
3531962,-462
3531984,155
3532004,64
3532046,-111
3532051,-216
3532069,-127
3532091,-206
3532132,-513
3532137,-981
3532156,-1114
3532177,-890
3532219,-495
3532224,-417
3532242,-585
3532262,-810
3532304,-681
3532309,-354
3532327,-29
3532439,-66
3532520,-16
3532563,161
3532577,207
3532599,-39
3532640,-122
3532645,1
3532664,252
3532685,188
3532727,-122
3532732,-463
3532750,-371
3532772,-55
3532846,208
3532856,-181
3532897,-172
3532918,-265
3532941,-119
3532983,160
3533003,-308
3533025,-583
3533066,-96
3533071,805
3533090,1365
3533111,931
3533153,86
3533158,-350
3533176,50
3533198,619
3533240,768
3533260,16
3533282,47
3533323,395
3533329,595
3533347,668
3533368,715
3533410,976
3533432,1237
3533454,1094
3533595,1186
3533641,3637
3533686,4066
3533703,3710
3533747,3519
3533768,2244
3533788,1488
3533832,1044
3533852,250
3533874,-304
3533917,-633
3533936,-744
3533974,-903
3534018,-999
3534024,-401
3534044,-43
3534087,-9
3534108,-593
3534129,-611
3534173,-394
3534192,-435
3534213,-640
3534257,-657
3534277,-467
3534299,-463
3534342,-415
3534363,-140
3534384,-4
3534427,81
3534448,-118
3534470,-194
3534513,-66
3534532,266
3534553,141
3534597,-108
3534617,-280
3534729,26
3534813,266
3534859,-106
3534868,-425
3534890,-406
3534933,-220
3534952,-118
3534974,-237
3535017,-175
3535038,367
3535059,419
3535102,285
3535122,129
3535145,214
3535221,243
3535229,-142
3535272,-55
3535291,-274
3535313,-444
3535356,-360
3535377,-34
3535398,-58
3535442,-86
3535462,-36
3535484,-25
3535527,12
3535548,64
3535569,44
3535612,-4
3535631,-179
3535653,-101
3535696,112
3535717,206
3535738,110
3535880,176
3535927,150
3535972,62
3535988,-22
3536031,284
3536052,565
3536073,526
3536116,696
3536137,1132
3536158,961
3536201,653
3536222,461
3536244,574
3536287,583
3536307,84
3536329,79
3536372,411
3536392,775
3536413,492
3536489,214
3536497,241
3536539,271
3536560,194
3536581,307
3536623,527
3536628,589
3536647,547
3536668,361
3536710,270
3536731,96
3536831,-183
3536876,-259
3537017,-27
3537101,-725
3537145,-522
3537151,-733
3537169,-1294
3537211,-1490
3537232,-701
3537254,-523
3537296,-743
3537301,-1168
3537319,-1275
3537339,-1116
3537381,-816
3537386,-733
3537405,-763
3537426,-924
3537468,-1023
3537489,-1075
3537511,-955
3537553,-761
3537558,-747
3537576,-761
3537598,-750
3537640,-563
3537678,-809
3537683,-1302
3537725,-1458
3537746,-784
3537768,-782
3537810,-1051
3537830,-746
3537852,-96
3537894,271
3537899,38
3537917,-312
3537939,-472
3537981,-353
3538001,-748
3538023,-1118
3538163,-1116
3538209,-280
3538252,48
3538273,-362
3538315,-276
3538338,-500
3538358,-775
3538400,-747
3538405,-434
3538423,23
3538445,150
3538487,18
3538509,-148
3538530,-32
3538572,6
3538593,-448
3538614,-544
3538656,-498
3538679,-767
3538700,-788
3538743,-454
3538763,-192
3538785,-608
3539154,-856
3539418,-485
3539543,-382
3539626,-824
3539670,-683
3539676,-1386
3539694,-1478
3539737,-1186
3539758,-866
3539779,-1143
3539821,-1344
3539842,-1019
3539864,-725
3539906,-538
3539928,-662
3539949,-757
3539991,-760
3540013,-704
3540035,-617
3540077,-518
3540097,-913
3540119,-1141
3540161,-1043
3540182,-741
3540203,-934
3540245,-1092
3540251,-1057
3540269,-718
3540291,-466
3540333,-379
3540354,-404
3540375,-353
3540417,-370
3540422,-616
3540439,-773
3540551,-757
3540666,-447
3540710,-848
3540754,-923
3540773,-1049
3540795,-767
3540837,-282
3540858,193
3540879,56
3540921,-11
3540943,289
3540965,382
3541007,295
3541028,-268
3541049,-412
3541091,-419
3541114,-609
3541135,-651
3541177,-520
3541198,-598
3541220,-825
3541262,-787
3541283,-48
3541304,133
3541346,70
3541351,-156
3541370,-232
3541391,-250
3541434,-177
3541454,-125
3541476,-216
3541518,-382
3541539,-777
3541560,-678
3541701,-398
3541747,-309
3541790,-101
3541811,-343
3541886,-457
3541894,13
3541936,74
3541941,-75
3541960,-107
3541981,10
3542023,330
3542044,722
3542065,795
3542108,971
3542113,1096
3542131,1268
3542151,1480
3542194,1988
3542215,3246
3542237,3489
3542280,3524
3542301,3665
3542323,3791
3542367,3738
3542386,2756
3542408,2197
3542452,1781
3542470,791
3542492,54
3542536,-656
3542555,-1444
3542577,-1521
3542621,-1608
3542640,-2059
3542662,-1921
3542707,-1373
3542726,-563
3542836,-584
3542923,-892
3542970,-1303
3542976,-649
3543014,-241
3543059,-250
3543082,-726
3543127,-406
3543145,-778
3543166,-1168
3543211,-1171
3543230,-685
3543252,-735
3543297,-903
3543316,-1165
3543337,-1150
3543382,-969
3543400,-521
3543421,-496
3543466,-592
3543486,-777
3543507,-671
3543552,-540
3543570,-852
3543591,-1034
3543636,-941
3543655,-478
3543677,-340
3543722,-242
3543741,-362
3543762,-479
3543807,-459
3543825,-401
3543846,-544
3543990,-641
3544038,-449
3544084,-647
3544097,-804
3544142,-664
3544161,-706
3544199,-743
3544244,-524
3544265,-285
3544310,-450
3544329,-592
3544351,-647
3544396,-604
3544415,-162
3544437,77
3544482,212
3544499,343
3544521,571
3544566,822
3544585,536
3544606,163
3544651,-1
3544670,132
3544691,144
3544735,100
3544755,69
3544777,249
3544820,460
3544839,383
3544862,382
3544905,631
3544924,748
3544946,369
3544989,180
3545010,843
3545123,1035
3545207,413
3545252,183
3545259,573
3545281,244
3545324,-23
3545345,241
3545366,267
3545409,37
3545430,-228
3545467,-1
3545510,110
3545516,-403
3545536,-284
3545579,171
3545600,14
3545622,-555
3545665,-746
3545685,-357
3545707,-531
3545750,-923
3545771,-1373
3545792,-1215
3545836,-901
3545855,-730
3545877,-947
3545920,-1035
3545941,-494
3545961,-294
3546005,-442
3546025,-1072
3546047,-919
3546091,-513
3546110,-313
3546133,-442
3546275,-406
3546322,-433
3546367,-1074
3546383,-623
3546426,-124
3546445,-607
3546467,-1189
3546511,-1201
3546531,-108
3546553,31
3546596,-194
3546616,-521
3546654,-291
3546697,-24
3546703,-317
3546723,-672
3546766,-835
3546786,-808
3546807,-827
3546851,-746
3546872,-112
3546893,188
3546937,237
3546956,-118
3546978,-28
3547021,179
3547040,-275
3547062,-555
3547105,-364
3547126,155
3547148,-98
3547191,-336
3547212,14
3547233,113
3547277,-132
3547296,-679
3547409,-394
3547494,-297
3547540,-286
3547546,-61
3547646,28
3547692,-112
3547737,-118
3547781,-96
3547798,56
3547819,-141
3547863,-269
3547883,-157
3547905,-23
3547948,109
3548106,-7
3548191,-234
3548236,-3
3548281,-183
3548300,-207
3548321,-90
3548364,-127
3548385,-654
3548406,-656
3548548,-338
3548595,32
3548639,112
3548656,-560
3548699,-866
3548720,-582
3548742,-331
3548785,-189
3548805,-145
3548827,-104
3548870,21
3548890,400
3548912,501
3548955,382
3548976,-236
3548996,-137
3549039,278
3549059,357
3549081,-38
3549124,-211
3549145,157
3549166,207
3549209,110
3549230,-62
3549251,47
3549294,234
3549315,296
3549337,179
3549380,106
3549418,-5
3549423,-51
3549466,-31
3549485,20
3549506,61
3549549,130
3549570,13
3549682,-148
3549766,-457
3549811,-228
3549820,-326
3549842,-224
3549885,101
3549906,155
3549927,-178
3549970,-310
3549991,-39
3550012,-16
3550056,-31
3550075,73
3550098,69
3550141,28
3550161,150
3550183,264
3550226,192
3550245,-295
3550267,-190
3550310,144
3550331,152
3550352,-126
3550396,-138
3550416,470
3550438,673
3550481,743
3550500,1036
3550522,1487
3550566,2071
3550585,2840
3550607,3098
3550684,3456
3550691,3949
3550835,4016
3550884,1611
3550932,-206
3550942,-1099
3550988,-1442
3551004,-1510
3551026,-1215
3551072,-854
3551090,-655
3551111,-565
3551157,-295
3551174,-219
3551196,-595
3551242,-932
3551261,-1082
3551281,-1071
3551327,-1075
3551346,-1109
3551367,-944
3551413,-697
3551430,-692
3551452,-876
3551498,-957
3551515,-857
3551537,-727
3551582,-539
3551600,-361
3551621,-374
3551667,-302
3551686,-39
3551707,-29
3551753,-167
3551770,-756
3551792,-809
3551969,-613
3552060,-155
3552108,-167
3552124,-477
3552170,-106
3552187,-17
3552209,-298
3552254,-379
3552273,-318
3552293,-456
3552339,-532
3552358,-383
3552380,-271
3552425,-68
3552442,339
3552464,258
3552510,69
3552527,210
3552549,500
3552594,541
3552612,-128
3552635,-84
3552681,256
3552698,171
3552720,-56
3552765,81
3552783,382
3552804,118
3552850,-27
3552867,487
3552889,627
3552934,546
3552953,355
3552975,428
3553119,541
3553168,526
3553215,763
3553224,452
3553302,876
3553309,537
3553353,297
3553372,829
3553393,874
3553437,704
3553458,780
3553479,1001
3553523,1033
3553542,634
3553564,672
3553608,860
3553627,658
3553648,346
3553692,185
3553711,319
3553733,508
3553777,622
3553798,44
3553819,-255
3553863,-191
3553882,33
3553903,-228
3553947,-474
3553968,-437
3553989,-377
3554033,-424
3554052,-609
3554074,-590
3554118,-537
3554137,-697
3554252,-812
3554337,-765
3554383,-1065
3554389,-1074
3554409,-1149
3554452,-1100
3554473,-963
3554511,-848
3554555,-582
3554561,-298
3554579,-446
3554623,-500
3554642,-130
3554663,-149
3554707,-445
3554728,-1013
3554749,-888
3554793,-670
3554812,-925
3554834,-1042
3554878,-784
3554898,-192
3554920,-365
3554963,-615
3554983,-504
3555004,-269
3555048,-220
3555068,-753
3555088,-763
3555132,-462
3555153,-88
3555174,-208
3555218,-318
3555238,-590
3555260,-759
3555402,-809
3555450,-996
3555495,-354
3555509,-641
3555553,-404
3555572,-307
3555594,-717
3555638,-1053
3555657,-1073
3555695,-1043
3555739,-1055
3555745,-807
3555765,-546
3555809,-362
3555829,-326
3555850,-243
3555894,-196
3555913,-652
3555935,-761
3555979,-622
3555998,-694
3556020,-851
3556064,-685
3556083,-240
3556104,-504
3556148,-803
3556167,-585
3556189,-374
3556233,-442
3556254,-1043
3556275,-972
3556319,-615
3556338,-338
3556360,-524
3556403,-631
3556424,-499
3556536,-385
3556620,-522
3556666,-746
3556673,-460
3556695,-326
3556738,-395
3556759,-583
3556780,-359
3556824,-139
3556862,-551
3556867,-710
3556911,-520
3556928,-401
3556950,-687
3556993,-801
3557014,-514
3557035,-591
3557079,-800
3557099,-764
3557119,-467
3557163,-228
3557183,-194
3557205,-88
3557248,51
3557269,-386
3557290,-613
3557334,-490
3557354,-386
3557376,-716
3557419,-848
3557438,-309
3557460,-202
3557503,-292
3557524,-228
3557545,-108
3557687,-199
3557734,-83
3557778,-323
3557796,82
3557839,13
3557860,-378
3557880,-306
3557923,5
3557943,208
3557965,26
3558008,-52
3558046,-117
3558052,-259
3558095,-278
3558114,-84
3558135,-163
3558179,-297
3558199,-317
3558221,-341
3558264,-466
3558283,-354
3558305,13
3558348,140
3558369,-843
3558469,-970
3558515,-441
3558560,-439
3558604,-236
3558620,-483
3558641,-665
3558685,-786
3558705,-706
3558817,-417
3558902,9
3558947,-496
3558955,-747
3558976,-605
3559020,-534
3559040,-373
3559062,79
3559105,513
3559126,227
3559147,211
3559191,810
3559210,2191
3559232,2433
3559276,2681
3559295,3511
3559317,3832
3559395,4084
3559401,3326
3559448,2471
3559465,1348
3559485,956
3559531,266
3559550,-1449
3559570,-1557
3559616,-1190
3559634,-1255
3559655,-1618
3559701,-1520
3559719,-568
3559740,-629
3559786,-1044
3559804,-1306
3559825,-1055
3559970,-992
3560020,-962
3560068,-1224
3560076,-1109
3560123,-1100
3560140,-1022
3560162,-1011
3560208,-986
3560224,-964
3560246,-856
3560293,-646
3560310,-514
3560332,-701
3560378,-853
3560396,-573
3560417,-330
3560463,-313
3560479,-847
3560501,-804
3560580,-496
3560586,-637
3560632,-504
3560648,-45
3560670,-257
3560716,-587
3560733,-744
3560755,-616
3560801,-568
3560819,-1001
3560840,-1181
3560887,-1079
3560904,-435
3560926,-355
3560972,-578
3560988,-1091
3561103,-806
3561194,-429
3561243,-77
3561259,-32
3561305,-192
3561323,-459
3561344,-353
3561391,-194
3561408,-359
3561430,-407
3561476,-132
3561494,534
3561515,455
3561562,194
3561578,68
3561599,332
3561645,561
3561663,276
3561684,169
3561730,358
3561749,635
3561789,414
3561834,171
3561853,186
3561897,317
3561918,238
3561939,167
3561983,261
3562002,683
3562024,934
3562068,1189
3562087,1055
3562109,727
3562251,589
3562299,35
3562345,417
3562359,-166
3562403,-202
3562422,70
3562444,78
3562488,64
3562508,22
3562530,-43
3562574,-116
3562593,-278
3562614,-201
3562658,47
3562677,205
3562699,-31
3562742,-233
3562763,-241
3562785,-203
3562828,-250
3562848,-484
3562869,-528
3562913,-513
3562933,-625
3562955,-623
3562999,-568
3563037,-838
3563042,-909
3563086,-687
3563104,-471
3563125,-806
3563169,-1076
3563188,-795
3563210,-545
3563254,-448
3563273,-516
3563386,-501
3563472,-344
3563518,-651
3563524,-527
3563544,-765
3563588,-823
