timestamp,ECG_Raw
2234454,-472
2234476,-1145
2234518,-1426
2234523,-1454
2234540,-1406
2234562,-1338
2234604,-1226
2234626,-904
2234648,-767
2234691,-624
2234711,-252
2234733,-185
2234775,-278
2234796,-426
2234818,-240
2234860,-34
2234881,-303
2234902,-546
2234945,-504
2234966,-3
2234987,-87
2235030,-376
2235051,-541
2235072,-391
2235213,-300
2235590,-322
2235793,506
2235878,505
2235923,741
2235967,415
2235981,996
2236023,1286
2236029,1327
2236047,1112
2236069,838
2236111,722
2236132,950
2236154,834
2236196,512
2236217,551
2236327,1041
2236410,1750
2236456,1127
2236467,1623
2236489,1769
2236532,1543
2236551,1162
2236573,1485
2236616,1930
2236637,2126
2236658,1950
2236702,1889
2236722,2291
2236742,2441
2236786,2318
2236807,1841
2236828,1867
2236872,1999
2236892,1849
2236914,1709
2236957,1858
2236977,2637
2237015,2718
2237058,2543
2237064,2369
2237083,2464
2237126,2445
2237147,1920
2237169,1706
2237212,1664
2237233,1803
2237253,1863
2237296,1921
2237317,2076
2237339,2098
2237480,2043
2237527,1696
2237572,1122
2237589,1292
2237632,1163
2237652,515
2237673,346
2237716,292
2237737,112
2237758,-8
2237801,-137
2237821,-531
2237843,-651
2237886,-617
2237906,-576
2237928,-738
2237971,-863
2237991,-723
2238013,-652
2238056,-680
2238076,-734
2238098,-601
2238141,-372
2238161,-267
2238199,-589
2238242,-931
2238248,-922
2238269,-907
2238312,-1203
2238333,-1631
2238353,-1276
2238396,-862
2238418,-681
2238439,-493
2238482,-116
2238503,-27
2238615,-350
2238698,-1038
2238743,-862
2238752,-673
2238774,-598
2238816,-729
2238837,-1000
2238859,-784
2238902,-548
2238922,-757
2238944,-808
2238987,-534
2239007,-95
2239029,-419
2239071,-796
2239092,-519
2239114,-217
2239156,-271
2239177,-953
2239199,-913
2239241,-575
2239262,-269
2239284,-472
2239326,-646
2239365,-395
2239370,-209
2239413,-231
2239432,-747
2239453,-807
2239496,-594
2239518,-243
2239540,-530
2239583,-897
2239603,-680
2239625,-306
2239766,-241
2239812,42
2239856,-213
2239874,28
2239916,-67
2239939,-524
2239960,-498
2240003,-280
2240024,-206
2240045,-303
2240088,-175
2240108,305
2240130,139
2240173,-204
2240193,-402
2240215,-393
2240258,-512
2240278,-472
2240300,-204
2240343,-72
2240363,-449
2240385,-551
2240428,-514
2240448,-605
2240470,-676
2240513,-670
2240533,-756
2240571,-827
2240614,-684
2240620,-150
2240640,-206
2240682,-413
2240703,-423
2240725,-276
2240767,-210
2240788,-170
2240900,-148
2240983,97
2241028,-628
2241039,-340
2241060,-453
2241103,-562
2241123,-394
2241145,-409
2241188,-557
2241208,-447
2241230,-118
2241273,106
2241294,-180
2241315,-402
2241358,-433
2241379,-128
2241400,-173
2241443,-448
2241463,-815
2241485,-574
2241528,-238
2241549,-228
2241570,-500
2241613,-644
2241633,-423
2241655,-347
2241698,-345
2241736,-304
2241741,-324
2241784,-404
2241803,-233
2241825,50
2241868,202
2241888,-101
2241910,-182
2242051,-85
2242097,-346
2242141,-541
2242160,-372
2242203,-373
2242224,-499
2242245,-405
2242288,-271
2242309,-384
2242330,-522
2242373,-525
2242394,-189
2242415,-137
2242458,-210
2242479,-72
2242500,150
2242543,146
2242565,-516
2242587,-607
2242629,-483
2242650,-759
2242672,-1037
2242715,-900
2242735,75
2242756,45
2242799,-267
2242820,-97
2242841,266
2242884,291
2242905,-539
2242943,-775
2242985,-752
2242991,-531
2243011,-531
2243054,-537
2243075,-196
2243242,20
2243287,29
2243371,99
2243415,-701
2243428,-474
2243471,-371
2243491,-556
2243513,-601
2243556,-465
2243576,-19
2243598,-39
2243640,-277
2243661,-658
2243683,-546
2243726,-385
2243746,-522
2243768,-680
2243811,-652
2243831,-86
2243853,64
2243896,-13
2243918,-274
2243939,-212
2243982,-90
2244002,-129
2244024,-249
2244067,-307
2244087,-177
2244109,-170
2244151,-294
2244172,-520
2244210,-356
2244351,-132
2244398,68
2244441,12
2244447,185
2244490,113
2244507,145
2244529,268
2244571,312
2244592,161
2244613,55
2244656,-43
2244677,-15
2244700,140
2244742,237
2244763,209
2244784,268
2244827,359
2244848,236
2244869,99
2244912,-6
2244933,-210
2244954,-317
2244997,-403
2245018,-455
2245039,-273
2245082,21
2245103,-82
2245124,-469
2245167,-545
2245188,198
2245209,102
2245251,-392
2245256,-728
2245274,-551
2245296,-115
2245337,91
2245342,-48
2245360,-244
2245496,-281
2245575,-807
2245617,-322
2245630,-454
2245670,-439
2245675,-135
2245695,198
2245717,241
2245757,-49
2245762,-385
2245780,-487
2245802,-339
2245842,-134
2245847,-51
2245867,-96
2245888,-141
2245928,-62
2245933,142
2245953,398
2245975,643
2246015,868
2246020,1149
2246038,1530
2246060,2014
2246101,2563
2246106,3133
2246124,3687
2246146,4218
2246187,4736
2246192,5296
2246211,5873
2246233,6356
2246275,6592
2246295,6300
2246317,6120
2246360,6043
2246381,5238
2246418,4213
2246462,3073
2246467,1519
2246487,921
2246530,165
2246636,-1158
2246682,-1545
2246725,-862
2246739,-866
2246782,-1016
2246803,-866
2246824,-761
2246867,-778
2246888,-967
2246909,-1003
2246953,-985
2246972,-780
2246995,-700
2247038,-728
2247057,-973
2247079,-996
2247122,-932
2247142,-932
2247164,-966
2247207,-901
2247228,-626
2247249,-667
2247293,-802
2247313,-600
2247335,-253
2247378,-88
2247399,-674
2247419,-910
2247462,-781
2247482,-321
2247504,-510
2247547,-854
2247586,-714
2247591,-343
2247634,-154
2247653,-211
2247770,-94
2247854,-154
2247900,-1024
2247906,-89
2247924,-51
2247967,-390
2247988,-425
2248009,30
2248053,319
2248073,-16
2248095,-287
2248138,-423
2248158,-121
2248180,129
2248223,188
2248244,-86
2248265,55
2248308,383
2248329,555
2248350,399
2248393,393
2248414,446
2248434,183
2248477,-13
2248499,497
2248520,722
2248563,610
2248584,363
2248605,638
2248647,933
2248668,874
2248690,714
2248732,640
2248753,655
2248774,719
2248948,825
2249033,1162
2249078,1486
2249087,911
2249109,829
2249151,1082
2249172,1331
2249194,821
2249237,317
2249257,1073
2249279,1816
2249322,1948
2249342,993
2249364,1092
2249407,1599
2249427,1535
2249449,868
2249492,432
2249512,540
2249534,483
2249577,270
2249597,264
2249619,387
2249661,302
2249682,-195
2249703,-226
2249746,-170
2249767,-444
2249788,-586
2249831,-436
2249851,224
2249873,119
2249915,-310
2249938,-818
2249958,-744
2250099,-802
2250145,-1194
2250222,-1130
2250266,-1474
2250272,-1817
2250293,-1672
2250336,-1506
2250357,-1776
2250378,-1984
2250421,-1866
2250442,-937
2250462,-880
2250505,-1264
2250525,-1782
2250547,-1498
2250590,-1226
2250611,-1486
2250632,-1563
2250675,-1354
2250696,-1023
2250718,-1188
2250760,-1293
2250781,-895
2250803,-887
2250845,-1246
2250866,-1770
2250888,-1372
2250931,-869
2250951,-1177
2250973,-1719
2251016,-1885
2251037,-1148
2251058,-1039
2251101,-1271
2251122,-1384
2251232,-969
2251315,-794
2251393,-960
2251437,-726
2251455,-754
2251476,-711
2251519,-612
2251540,-787
2251561,-1062
2251604,-1208
2251625,-788
2251646,-527
2251689,-443
2251710,-592
2251731,-638
2251774,-679
2251794,-930
2251816,-1036
2251859,-1064
2251880,-1111
2251901,-1140
2251944,-1050
2251965,-545
2251986,-437
2252029,-522
2252050,-786
2252071,-692
2252114,-467
2252134,-264
2252156,-456
2252199,-729
2252219,-735
2252241,-476
2252382,-312
2252428,-738
2252472,-504
2252491,-169
2252534,-335
2252572,-497
2252578,-434
2252620,-488
2252641,-872
2252662,-932
2252705,-960
2252726,-1351
2252747,-1305
2252790,-828
2252811,-255
2252832,-788
2252875,-1332
2252896,-710
2252917,-211
2252960,-289
2252981,-1123
2253002,-1104
2253045,-853
2253066,-414
2253087,-312
2253130,-412
2253150,-1078
2253172,-996
2253215,-551
2253235,-380
2253257,-799
2253300,-915
2253320,-122
2253342,-173
2253384,-653
2253405,-1060
2253515,-724
2253598,-692
2253643,-787
2253655,-884
2253677,-770
2253753,-741
2253761,-774
2253804,-606
2253824,-609
2253846,-605
2253888,-407
2253909,-55
2254009,-170
2254055,259
2254098,-1
2254142,171
2254161,503
2254182,312
2254225,81
2254245,281
2254267,531
2254310,589
2254330,230
2254352,133
2254394,169
2254417,145
2254438,-31
2254481,-202
2254501,47
2254523,302
2254664,322
2254710,320
2254754,-475
2254773,-140
2254816,-541
2254836,-820
2254858,-411
2254900,-13
2254921,91
2254942,41
2254985,73
2255007,208
2255027,158
2255069,13
2255107,-126
2255113,-100
2255156,-72
2255176,-279
2255198,-350
2255240,-338
2255261,-387
2255282,-388
2255325,-268
2255346,-103
2255367,-187
2255410,-196
2255432,177
2255454,201
2255496,56
2255517,109
2255538,308
2255581,286
2255601,-291
2255623,-354
2255665,-272
2255686,-522
2255798,-779
2255880,-348
2255925,-197
2255936,-484
2255958,-633
2256000,-640
2256021,-532
2256042,-510
2256085,-436
2256106,-215
2256129,-216
2256171,-247
2256192,-38
2256213,54
2256256,47
2256294,122
2256299,227
2256342,211
2256361,6
2256382,59
2256425,129
2256447,-255
2256469,-444
2256511,-352
2256532,-64
2256553,-275
2256596,-543
2256616,-440
2256638,-279
2256681,-290
2256701,-383
2256723,-229
2256765,-68
2256787,-119
2256809,-202
2256950,-188
2256996,-324
2257040,-232
2257059,-523
2257102,-578
2257122,-83
2257143,124
2257186,137
2257207,184
2257228,484
2257270,813
2257293,824
2257313,548
2257354,339
2257359,317
2257377,410
2257399,460
2257439,391
2257444,299
2257482,343
2257487,556
2257527,786
2257549,630
2257571,351
2257611,205
2257616,222
2257634,223
2257656,59
2257696,-233
2257701,-452
2257721,-448
2257743,-328
2257783,-285
2257788,-387
2257808,-519
2257828,-553
2257868,-502
2257873,-452
2257893,-414
2257914,-307
2257955,-160
2257960,-118
2257979,-234
2258091,-327
2258169,-864
2258211,-619
2258229,-1089
2258250,-704
2258290,-155
2258295,19
2258315,-332
2258337,-822
2258377,-1029
2258382,-929
2258402,-799
2258423,-831
2258496,-945
2258507,-661
2258547,-544
2258553,-399
2258571,-203
2258592,-100
2258632,-238
2258638,-530
2258657,-645
2258679,-360
2258719,148
2258724,444
2258744,357
2258766,214
2258805,517
2258811,1388
2258829,2434
2258851,3158
2258891,3464
2258896,3703
2258915,4230
2258937,5026
2258978,5756
2258983,6131
2259002,6207
2259023,6213
2259066,6294
2259086,6150
2259108,5610
2259249,4863
2259296,302
2259339,-996
2259358,-1514
2259401,-1902
2259422,-1824
2259443,-1425
2259486,-1227
2259524,-1623
2259529,-1624
2259572,-1371
2259591,-1443
2259613,-1828
2259656,-1887
2259677,-1032
2259698,-1031
2259742,-1443
2259762,-1636
2259784,-1288
2259828,-1139
2259847,-1426
2259868,-1354
2259912,-1208
2259932,-1540
2259954,-1694
2259997,-1537
2260017,-1163
2260038,-1369
2260082,-1595
2260102,-1188
2260124,-765
2260167,-510
2260186,-651
2260208,-846
2260251,-907
2260272,-403
2260384,-250
2260468,-718
2260513,-931
2260522,-224
2260543,-63
2260586,-167
2260607,-503
2260645,-551
2260688,-505
2260693,-307
2260713,-399
2260756,-646
2260777,-712
2260798,-470
2260840,-357
2260846,-464
2260864,-623
2260885,-661
2260928,-605
2260949,-522
2260970,-374
2261013,-174
2261033,-273
2261055,-324
2261097,-68
2261118,452
2261139,171
2261182,-163
2261203,303
2261224,642
2261267,572
2261288,106
2261311,309
2261354,659
2261374,701
2261394,446
2261536,262
2261582,124
2261626,715
2261645,639
2261688,761
2261709,1330
2261731,1251
2261774,934
2261794,836
2261832,1064
2261876,1109
2261881,636
2261900,467
2261943,430
2261964,548
2261985,655
2262028,722
2262049,742
2262070,890
2262113,1092
2262134,1071
2262156,958
2262198,993
2262219,912
2262241,588
2262284,373
2262304,745
2262326,839
2262369,668
2262389,340
2262411,299
2262454,131
2262474,-455
2262496,-658
2262539,-857
2262559,-1252
2262670,-1252
2262753,-1042
2262798,-1389
2262809,-1564
2262831,-1693
2262874,-1791
2262894,-1668
2262916,-1610
2262959,-1626
2262980,-1474
2263018,-1275
2263061,-1170
2263067,-1255
2263085,-1193
2263128,-1038
2263149,-1012
2263171,-1154
2263214,-1213
2263234,-977
2263256,-930
2263299,-1041
2263320,-1343
2263341,-1281
2263384,-1082
2263405,-858
2263427,-948
2263469,-1009
2263490,-945
2263511,-1054
2263554,-1308
2263575,-1531
2263596,-1349
2263639,-1202
2263660,-1306
2263681,-1207
2263822,-951
2263869,-1026
2263913,-1366
2263930,-769
2263973,-543
2263994,-884
2264015,-918
2264058,-816
2264080,-1079
2264102,-1263
2264178,-1172
2264184,-1117
2264227,-1168
2264248,-327
2264269,-248
2264312,-746
2264334,-1330
2264356,-826
2264399,-430
2264419,-1144
2264439,-1376
2264482,-1077
2264503,-663
2264526,-1024
2264569,-1268
2264590,-836
2264611,-810
2264654,-1020
2264675,-941
2264695,-764
2264737,-885
2264759,-1304
2264957,-1010
2265081,-983
2265128,-812
2265172,-668
2265177,-573
2265196,-370
2265239,-328
2265259,-867
2265281,-1037
2265324,-1041
2265345,-1083
2265366,-1131
2265409,-1080
2265448,-857
2265453,-756
2265496,-594
2265514,-412
2265535,-603
2265578,-839
2265599,-756
2265620,-670
2265663,-786
2265684,-1123
2265706,-989
2265748,-741
2265769,-646
2265791,-794
2265833,-889
2265854,-862
2265876,-865
2265918,-870
2265939,-682
2265961,-608
2266102,-674
2266148,-738
2266193,-862
2266212,-820
2266255,-926
2266275,-722
2266297,-562
2266340,-481
2266360,-422
2266382,-393
2266425,-360
2266445,-376
2266467,-596
2266510,-935
2266530,-872
2266552,-410
2266627,-178
2266636,-931
2266678,-490
2266699,167
2266721,-195
2266764,-681
2266784,-911
2266806,-823
2266849,-822
2266869,-883
2266891,-803
2266934,-693
2266954,-563
2266976,-557
2267018,-533
2267039,-392
2267061,-340
2267103,-403
2267124,-857
2267234,-914
2267317,-912
2267362,318
2267375,-823
2267396,-1059
2267439,-737
2267460,-314
2267480,-638
2267523,-848
2267545,-220
2267566,60
2267609,43
2267629,-134
2267651,-74
2267693,-57
2267714,-306
2267736,-365
2267778,-348
2267799,-465
2267837,-530
2267880,-422
2267885,-5
2267905,-112
2267948,-444
2267969,-609
2267990,-244
2268033,63
2268055,-267
2268076,-575
2268119,-635
2268140,-183
2268161,-144
2268204,-298
2268225,-526
2268246,-442
2268388,-348
2268434,-629
2268478,175
2268496,64
2268538,-292
2268559,262
2268581,638
2268623,558
2268644,-187
2268665,-183
2268708,30
2268730,44
2268751,-167
2268794,-199
2268815,436
2268836,541
2268879,249
2268899,-267
2268921,-10
2268964,252
2268984,-265
2269022,-625
2269065,-676
2269070,-335
2269092,-227
2269134,-118
2269155,-17
2269177,-31
2269219,170
2269240,949
2269261,837
2269304,375
2269325,242
2269346,625
2269389,680
2269410,-90
2269521,34
2269604,418
2269649,581
2269660,171
2269681,13
2269724,-247
2269746,-250
2269766,138
2269809,370
2269831,-195
2269852,-440
2269895,-351
2269916,-82
2269937,-339
2269980,-772
2270000,-1297
2270022,-1187
2270064,-914
2270085,-413
2270106,-366
2270148,-415
2270153,-419
2270171,-305
2270209,-146
2270250,-104
2270257,-472
2270277,-586
2270317,-545
2270322,-453
2270342,-393
2270364,-310
2270404,-150
2270409,-10
2270429,-44
2270450,-230
2270490,-360
2270495,-278
2270514,-117
2270535,-121
2270674,-335
2270717,-676
2270758,-343
2270766,-139
2270787,-160
2270828,-152
2270833,-35
2270851,282
2270872,823
2270913,1416
2270918,1809
2270938,1967
2270959,2190
2271000,2834
2271005,3846
2271024,4734
2271046,5100
2271087,5067
2271092,5109
2271109,5505
2271131,6051
2271395,6377
2271521,-947
2271567,-1238
2271610,-881
2271628,-509
2271670,-809
2271692,-791
2271799,-512
2271882,-432
2271926,-477
2271942,-39
2271963,-80
2272006,-342
2272028,-579
2272049,-434
2272092,-392
2272112,-604
2272134,-484
2272176,-233
2272197,32
2272218,227
2272261,560
2272282,605
2272303,191
2272345,-82
2272350,-28
2272369,142
2272390,154
2272433,-20
2272453,-200
2272475,-180
2272517,-203
2272538,-17
2272559,207
2272602,327
2272624,225
2272646,267
2272688,465
2272727,1066
2272732,1208
2272774,1040
2272794,410
2272815,500
2272956,776
2273002,671
2273046,734
2273065,1232
2273107,1243
2273128,733
2273150,593
2273192,596
2273214,738
2273236,743
2273278,651
2273299,454
2273320,692
2273363,1210
2273383,1712
2273405,1272
2273448,763
2273468,1078
2273490,1586
2273533,1705
2273554,964
2273575,884
2273618,1172
2273639,1610
2273660,1445
2273703,1234
2273724,1284
2273745,1399
2273788,1422
2273809,1401
2273831,1504
2273874,1634
2273894,1654
2273932,1588
2273975,1561
2273981,1580
2274090,1518
2274174,1483
2274219,1586
2274230,1739
2274251,1490
2274294,1224
2274315,1268
2274335,1304
2274378,1140
2274399,759
2274420,725
2274463,692
2274484,593
2274505,681
2274548,753
2274569,278
2274590,-107
2274633,-341
2274655,-384
2274677,-420
2274719,-601
2274740,-1181
2274762,-1252
2274804,-1116
2274825,-1044
2274847,-1251
2274889,-1418
2274910,-1363
2274932,-1365
2274974,-1454
2274995,-1493
2275016,-1421
2275059,-1356
2275098,-1443
2275103,-1606
2275244,-1701
2275290,-1414
2275334,-1073
2275352,-1188
2275395,-1258
2275415,-1282
2275437,-1193
2275480,-1022
2275500,-890
2275522,-1103
2275564,-1343
2275585,-1401
2275684,-1297
2275729,-964
2275773,-1458
2275817,-1225
2275836,-2026
2275858,-2238
2275900,-1908
2275921,-973
2275943,-1124
2275985,-1444
2276006,-906
2276028,-379
2276070,-321
2276091,-1232
2276113,-1305
2276155,-972
2276176,-476
2276197,-641
2276240,-832
2276262,-547
2276374,-222
2276609,-930
2276696,-308
2276779,-240
2276823,-1005
2276842,-671
2276862,-479
2276905,-587
2276910,-828
2276927,-920
2276950,-825
2276992,-730
2277013,-856
2277035,-825
2277077,-672
2277098,-635
2277119,-737
2277162,-669
2277183,-209
2277204,-229
2277247,-390
2277267,-335
2277289,-216
2277331,-271
2277353,-495
2277375,-383
2277516,-251
2277562,-540
2277606,-46
2277624,44
2277667,-230
2277688,79
2277709,337
2277752,141
2277773,-934
2277794,-973
2277837,-673
2277857,-461
2277895,-574
2277938,-506
2277944,-113
2277965,-141
2278008,-216
2278028,-17
2278050,6
2278092,-203
2278113,-639
2278134,-542
2278177,-324
2278198,-86
2278219,-128
2278261,-190
2278267,-166
2278285,4
2278306,262
2278349,382
2278369,-149
2278391,-385
2278434,-290
2278454,88
2278476,-117
2278518,-430
2278539,-354
2278650,-104
2278733,-231
2278778,-70
2278790,-87
2278812,-179
2278854,-164
2278875,180
2278896,193
2278939,57
2278960,-262
2278981,-319
2279024,-269
2279044,177
2279082,311
2279125,163
2279131,-241
2279151,43
2279193,476
2279214,347
2279237,-54
2279280,-210
2279300,76
2279322,40
2279364,-110
2279385,-136
2279406,-102
2279449,-147
2279469,-160
2279491,-48
2279533,46
2279555,81
2279577,34
2279619,-32
2279640,81
2279661,358
2279802,633
2279848,2
2279892,-260
2279911,-523
2279954,-234
2279974,211
2279996,-56
2280038,-454
2280061,-346
2280082,98
2280125,339
2280145,-174
2280167,-307
2280209,-71
2280230,246
2280251,-184
2280294,-737
2280332,-806
2280338,-457
2280380,-289
2280401,-492
2280421,-378
2280464,-11
2280469,404
2280487,622
2280508,581
2280551,365
2280572,1
2280593,38
2280635,169
2280656,227
2280678,169
2280720,189
2280741,350
2280762,226
2280805,8
2280827,-117
2280937,-78
2281020,231
2281065,-237
2281076,-386
2281099,-388
2281141,-168
2281162,143
2281183,12
2281226,-37
2281247,305
2281268,252
2281311,-42
2281331,-402
2281353,-325
2281395,-246
2281416,-108
2281438,88
2281480,290
2281485,398
2281523,404
2281528,339
2281571,226
2281588,-165
2281610,-298
2281652,-283
2281673,-22
2281694,100
2281737,206
2281757,266
2281779,191
2281821,123
2281844,162
2281865,135
2281908,15
2281928,-70
2281949,94
2282090,267
2282136,450
2282179,489
2282200,612
2282241,467
2282246,413
2282264,577
2282286,846
2282326,1002
2282331,914
2282350,687
2282371,489
2282411,398
2282416,385
2282436,417
2282458,530
2282498,687
2282503,732
2282522,526
2282543,155
2282584,-124
2282589,-138
2282627,-36
2282632,-80
2282672,-339
2282693,-544
2282714,-324
2282755,-203
2282760,-299
2282780,-435
2282801,-387
2282841,-195
2282846,-123
2282865,-337
2282886,-675
2282927,-827
2282932,-672
2282952,-393
2282973,-237
2283013,-278
2283018,-381
2283037,-366
2283058,-180
2283098,74
2283103,222
2283123,213
2283235,163
2283313,197
2283356,111
2283373,-370
2283395,-285
2283435,162
2283440,736
2283460,1181
2283481,1438
2283522,1597
2283527,1780
2283545,2066
2283567,2508
2283640,3028
2283650,3680
2283692,4074
2283697,4892
2283715,5800
2283737,6350
2283779,6472
2283784,6578
2283801,7008
2283823,7549
2283866,7670
2283887,6336
2283908,5774
2283951,5446
2283972,3795
2283994,2485
2284037,1515
2284057,724
2284079,140
2284122,-554
2284142,-699
2284164,-410
2284206,-460
2284227,-863
2284248,-493
2284389,-26
2284436,300
2284480,-384
2284499,-209
2284542,-167
2284562,-297
2284584,-426
2284627,-526
2284648,-376
2284669,-301
2284712,-397
2284733,-447
2284771,-166
2284814,43
2284820,-127
2284838,-77
2284881,166
2284902,253
2284923,40
2284966,-43
2284987,125
2285008,58
2285051,-71
2285072,107
2285093,383
2285136,549
2285157,388
2285179,343
2285222,472
2285242,646
2285264,356
2285306,17
2285327,151
2285348,373
2285391,362
2285412,87
2285523,187
2285606,337
2285650,517
2285663,715
2285684,700
2285727,627
2285748,846
2285769,1099
2285812,1153
2285833,665
2285854,723
2285897,1059
2285918,1073
2285939,646
2285982,475
2286021,1078
2286026,1124
2286069,919
2286088,1124
2286110,1454
2286152,1450
2286173,809
2286195,889
2286238,1210
2286258,1230
2286280,927
2286323,851
2286343,1485
2286365,1614
2286407,1456
2286428,1199
2286527,1295
2286670,1009
2286756,2233
2286802,1755
2286846,1793
2286864,1862
2286907,1845
2286928,1134
2286950,1028
2286993,1216
2287013,1176
2287035,892
2287078,806
2287099,1098
2287120,1012
2287163,829
2287184,776
2287206,677
2287248,302
2287269,-445
2287289,-441
2287332,-353
2287371,-606
2287376,-774
2287419,-805
2287438,-842
2287459,-947
2287502,-952
2287524,-640
2287546,-703
2287588,-1011
2287609,-1318
2287631,-1050
2287673,-815
2287694,-1372
2287802,-1782
2287886,-1016
2287930,-726
2287943,-1231
2287965,-1500
2288007,-1522
2288028,-1500
2288050,-1597
2288093,-1536
2288113,-1063
2288135,-1077
2288178,-1213
2288199,-995
2288220,-858
2288263,-1048
2288284,-1576
2288305,-1310
2288348,-918
2288369,-1213
2288390,-1526
2288433,-1387
2288454,-595
2288493,-790
2288536,-1227
2288542,-1067
2288560,-668
2288603,-629
2288624,-1218
2288645,-1110
2288688,-774
2288709,-767
2288730,-1019
2288773,-1040
2288794,-471
2288815,-372
2288957,-472
2289003,-457
2289047,-818
2289066,-706
2289109,-683
2289129,-648
2289151,-569
2289194,-461
2289214,-319
2289236,-358
2289278,-475
2289299,-665
2289321,-690
2289363,-767
2289384,-962
2289406,-788
2289448,-449
2289469,-366
2289490,-655
2289533,-713
2289554,48
2289575,105
2289618,-259
2289657,-612
2289662,-240
2289705,38
2289725,-405
2289747,-576
2289789,-455
2289810,-221
2289832,-287
2289874,-275
2289895,-171
2289916,-334
2289959,-517
2289980,-423
2290092,-410
2290175,-265
2290220,-265
2290231,-508
2290252,-789
2290295,-960
2290316,-953
2290337,-979
2290380,-992
2290401,-428
2290422,-27
2290465,122
2290485,-219
2290507,-284
2290550,-214
2290570,-298
2290592,-517
2290635,-725
2290655,-852
2290677,-666
2290720,-294
2290740,239
2290762,79
2290805,-155
2290843,9
2290848,199
2290891,160
2290910,-472
2290931,-737
2290974,-889
2290995,-824
2291018,-555
2291061,-286
2291081,-453
2291101,-698
2291243,-685
2291289,-495
2291333,-209
2291352,-401
2291395,-319
2291415,-317
2291437,-430
2291480,-414
2291500,102
2291522,264
2291564,135
2291587,-348
2291607,-182
2291649,179
2291654,372
2291673,218
2291694,-53
2291737,-81
2291757,510
2291779,543
2291821,353
2291842,227
2291864,243
2291906,55
2291927,-559
2291948,-598
2291991,-459
2292030,-340
2292035,-445
2292077,-485
2292097,-147
2292118,-107
2292161,-345
2292183,-777
2292204,-624
2292247,-424
2292268,-429
2292378,-306
2292461,85
2292506,-258
2292517,-130
2292540,-29
2292582,73
2292603,175
2292624,80
2292667,14
2292687,231
2292709,149
2292751,-125
2292772,-210
2292794,-42
2292836,-93
2292858,-397
2292878,-173
2292921,-14
2292943,-767
2292965,-945
2293008,-575
2293028,-34
2293050,-440
2293093,-800
2293113,-229
2293135,119
2293178,96
2293198,-392
2293236,-475
2293279,-493
2293285,-609
2293305,-594
2293348,-477
2293368,-273
2293390,-325
2293531,-375
2293577,-101
2293621,-379
2293639,19
2293681,282
2293703,91
2293725,-76
2293767,57
2293788,610
2293809,490
2293852,116
2293873,-374
2293894,-304
2293937,-191
2293957,-276
2293979,-416
2294021,-452
2294044,-244
2294065,-208
2294108,-257
2294128,-172
2294150,-68
2294192,-82
2294213,-362
2294234,-385
2294277,-319
2294298,-245
2294319,-169
2294362,17
2294384,367
2294405,315
2294481,166
2294489,381
2294532,555
2294553,341
2294664,211
2294748,341
2294792,441
2294803,814
2294825,841
2294866,707
2294887,532
2294908,529
2294949,389
2294954,120
2294974,-56
2294996,18
2295036,231
2295041,321
2295059,199
2295081,41
2295121,-2
2295125,17
2295145,-40
2295167,-206
2295207,-356
2295212,-411
2295232,-422
2295253,-447
2295293,-454
2295298,-337
2295318,-78
2295340,180
2295379,248
2295384,55
2295404,-253
2295426,-404
2295466,-229
2295471,138
2295489,317
2295527,66
2295567,-386
2295574,-117
2295596,404
2295636,440
2295641,-80
2295661,-611
2295682,-607
2295820,-157
2295864,168
2295904,-108
2295912,-112
2295933,-59
2295973,-78
2295978,-37
2295998,160
2296019,406
2296059,531
2296064,556
2296084,664
2296106,920
2296146,1175
2296151,1331
2296171,1530
2296191,2029
2296231,2821
2296236,3607
2296256,4113
2296278,4453
2296319,4975
2296324,5789
2296342,6587
2296364,6985
2296406,6927
2296427,6471
2296448,6325
2296491,6067
2296530,4797
2296535,3830
2296577,2791
2296597,1057
2296618,413
2296661,-253
2296666,-949
2296684,-1491
2296705,-1692
2296748,-1636
2296769,-1458
2296790,-1281
2296833,-929
2296853,-542
2296962,-677
2297044,-516
2297089,-1217
2297104,-1315
2297125,-1289
2297168,-1273
2297189,-1028
2297211,-738
2297253,-575
2297274,-803
2297373,-707
2297417,-619
2297462,-823
2297506,-625
2297525,-313
2297547,-51
2297590,16
2297609,36
2297632,160
2297675,164
2297696,-220
2297715,-284
2297759,-193
2297797,-96
2297802,-132
2297845,-161
2297864,-211
2297886,-81
2297929,283
2297949,967
2297971,851
2298112,604
2298158,504
2298202,777
2298221,867
2298263,757
2298268,599
2298287,532
2298308,627
2298351,794
2298371,860
2298393,870
2298435,1012
2298456,1330
2298478,1382
2298521,1480
2298541,1623
2298563,1396
2298606,1036
2298627,754
2298648,861
2298691,926
2298712,962
2298733,1134
2298776,1369
2298797,1596
2298819,1615
2298862,1647
2298881,1540
2298902,1395
2298946,1369
2298984,1806
2298989,1852
2299033,1612
2299052,1239
2299073,1457
2299116,1688
2299137,1369
2299247,1109
2299331,1253
2299376,1552
2299387,1198
2299409,1397
2299452,1726
2299471,1577
2299493,1237
2299536,1206
2299556,1836
2299578,1726
2299621,1216
2299642,514
2299663,608
2299706,737
2299727,654
2299748,482
2299791,250
2299812,-21
2299833,171
2299876,372
2299896,-148
2299918,-519
2299961,-488
2299981,189
2300003,138
2300045,-162
2300050,-401
2300067,-463
2300089,-511
2300164,-720
2300174,-1172
2300217,-1108
2300237,-1328
