timestamp,ECG_Raw
737089,488
737106,186
737127,267
737173,393
737192,360
737213,350
737259,378
737276,297
737297,259
737343,351
737362,670
737383,634
737428,457
737447,240
737468,270
737514,276
737552,-12
737598,-150
737615,-36
737730,-154
737819,281
737866,-234
737886,347
737931,-283
737950,-649
737972,-112
738017,259
738035,-424
738056,-683
738102,-425
738119,297
738142,176
738188,-42
738205,-65
738226,-34
738272,-70
738291,-60
738312,-9
738357,-16
738374,-158
738396,-246
738440,-307
738460,-109
738482,22
738525,-70
738546,-464
738567,-242
738611,82
738629,-168
738651,-418
738694,-285
738715,439
738736,448
738878,332
738925,472
738970,52
738987,187
739031,347
739332,156
739500,518
739587,-232
739633,123
739649,-189
739692,-52
739713,467
739734,563
739778,426
739798,98
739820,329
739863,640
739884,224
739995,-320
740080,-547
740126,-236
740134,-438
740155,-477
740199,-533
740218,-781
740239,-725
740283,-505
740304,-345
740325,-525
740369,-603
740388,-134
740409,-52
740453,-277
740474,-731
740495,-607
740539,-470
740558,-750
740579,-871
740624,-814
740643,-830
740666,-1026
740710,-1118
740729,-911
740750,-908
740795,-1007
740833,-957
740838,-826
740883,-734
740899,-641
740920,-687
740964,-855
740983,-994
741005,-807
741148,-682
741196,-805
741241,-870
741256,-731
741301,-659
741319,-861
741340,-1050
741384,-1116
741403,-854
741425,-687
741469,-454
741489,317
741511,660
741555,919
741573,1396
741595,1563
741640,1613
741659,1493
741680,1294
741725,898
741744,-71
741766,-410
741811,-785
741830,-1978
741851,-2415
741896,-2521
741914,-2385
741935,-2361
741982,-2201
741999,-1409
742020,-1094
742100,-929
742106,-365
742152,-289
742168,-507
742281,-474
742372,-51
742420,609
742440,528
742486,396
742503,392
742525,452
742571,346
742588,106
742687,378
742735,757
742784,697
742832,450
742839,349
742861,269
742908,182
742923,180
742946,137
742993,39
743009,-20
743031,18
743078,6
743094,-38
743116,26
743163,99
743179,40
743201,-76
743248,-194
743264,-315
743285,-295
743430,-224
743480,535
743528,632
743535,475
743582,437
743599,425
743620,399
743667,426
743706,715
743753,520
743768,295
743789,498
743836,675
743853,355
743875,229
743921,401
743937,807
743960,675
744007,579
744022,1035
744044,1005
744091,547
744108,40
744129,444
744176,767
744193,216
744215,69
744261,337
744278,657
744300,450
744347,355
744362,432
744384,173
744430,-86
744448,174
744562,209
744654,8
744702,-219
744719,-584
744765,-636
744783,-241
744804,-155
744851,-299
744868,-588
744888,-345
744935,7
744952,-104
744975,-394
745021,-423
745037,-11
745058,-92
745138,-304
745144,-166
745191,-179
745206,-230
745228,-206
745274,-281
745292,-400
745313,-247
745360,-139
745377,-454
745398,-476
745445,-269
745462,-227
745484,-521
745529,-671
745547,-357
745568,-328
745711,-433
745760,-69
745806,-176
745818,5
745863,91
745881,-22
745903,69
745947,235
745968,23
745989,-165
746033,-99
746052,158
746073,-110
746117,-441
746138,-260
746159,7
746203,39
746222,-272
746243,-209
746287,-38
746308,49
746329,-5
746373,16
746393,-20
746431,-188
746475,-288
746481,138
746499,217
746543,-93
746563,-679
746584,-320
746628,157
746647,-248
746669,-792
746713,-899
746733,-94
746845,-79
746931,-326
746978,-304
746983,265
747005,331
747049,98
747068,-290
747089,-123
747133,109
747152,98
747175,-1
747219,64
747238,601
747259,740
747303,676
747322,326
747344,284
747388,337
747408,362
747430,242
747474,64
747493,6
747514,214
747558,383
747579,65
747600,-123
747644,-50
747663,386
747684,389
747728,320
747767,400
747772,421
747816,364
747833,333
747855,272
747997,56
748045,-68
748091,121
748105,207
748149,108
748168,136
748189,72
748234,-94
748254,-77
748275,132
748320,216
748339,-228
748360,-380
748404,-284
748423,15
748444,-119
748488,-310
748509,69
748530,565
748574,937
748593,1224
748615,1399
748659,1598
748678,1787
748700,1822
748745,1781
748764,967
748786,321
748831,-208
748848,-1066
748870,-1651
748915,-2227
748934,-2748
748956,-2798
749002,-2808
749019,-2249
749156,-1710
749249,-282
749298,-400
749346,-15
749352,184
749375,42
749421,-137
749437,-165
749458,42
749505,262
749522,178
749543,16
749590,61
749607,546
749629,566
749675,440
749693,383
749714,440
749761,455
749778,519
749799,457
749846,262
749862,221
749885,521
749931,612
749947,-153
749968,-148
750015,313
750032,513
750054,45
750100,-110
750118,759
750139,848
750186,575
750290,532
750339,668
750387,918
750393,497
750440,650
750454,985
750475,773
750522,514
750539,536
750577,603
750624,538
750645,493
750692,598
750708,529
750729,343
750776,171
750793,361
750815,524
750862,383
750877,-289
750900,-85
750947,389
750963,246
750984,-255
751031,-343
751048,543
751070,633
751117,401
751134,283
751155,441
751202,529
751218,638
751239,669
751286,531
751304,110
751422,171
751514,177
751564,364
751575,120
751622,94
751637,161
751659,144
751706,67
751723,-28
751744,-16
751791,-43
751808,-403
751830,-524
751877,-453
751893,-271
751914,-403
751994,-537
752000,-136
752047,-202
752062,-375
752083,-365
752130,-440
752148,-538
752169,-275
752216,-35
752231,-566
752253,-805
752299,-528
752316,215
752338,-139
752384,-638
752403,-231
752424,225
752569,194
752619,-317
752665,-154
752674,-53
752719,-297
752738,-653
752759,-579
752804,-375
752823,-264
752844,-527
752889,-757
752908,-477
752930,-270
752974,-287
752993,-619
753014,-708
753059,-839
753078,-1025
753099,-812
753143,-567
753162,-912
753184,-1211
753261,-1162
753268,-729
753312,-1017
753331,-914
753354,-619
753398,-503
753417,-772
753517,-807
753564,-892
753709,-1255
753797,-436
753844,-1080
753853,-1119
753898,-923
753917,-752
753938,-790
753982,-750
754003,-368
754024,-233
754068,-252
754087,-597
754109,-704
754153,-697
754172,-740
754193,-864
754237,-887
754258,-498
754279,-496
754324,-742
754343,-803
754364,-444
754408,-229
754427,-594
754449,-552
754493,-234
754512,-136
754533,-497
754578,-712
754598,-435
754636,-477
754681,-771
754686,-1019
754704,-743
754848,-509
754895,-116
754941,-964
754955,-326
754999,-308
755018,-908
755039,-922
755083,-731
755102,-658
755123,-763
755168,-765
755187,-738
755208,-803
755252,-768
755273,-333
755294,-313
755338,-539
755357,-913
755379,-845
755423,-712
755442,-693
755463,-819
755507,-937
755527,-661
755549,-367
755593,-226
755611,-292
755634,-102
755678,233
755697,475
755718,609
755762,1108
755783,2149
755804,1877
755849,1282
755868,910
756004,860
756093,-2397
756141,-1835
756189,-706
756201,-98
756222,35
756268,173
756285,371
756307,284
756353,311
756370,858
756393,725
756439,208
756457,66
756478,561
756524,669
756541,-125
756563,109
756609,721
756626,645
756648,184
756694,203
756712,870
756733,556
756779,-23
756797,-158
756818,192
756864,372
756882,-18
756903,-210
756949,-161
756966,405
756988,413
757034,107
757138,-227
757188,-355
757235,-68
757241,25
757287,-164
757302,-207
757324,-159
757370,-180
757409,-232
757456,-312
757471,-421
757493,-244
757539,-50
757556,-264
757578,-445
757624,-381
757641,80
757662,-23
757709,-346
757726,-459
757747,-112
757793,173
757812,-75
757833,-215
757880,-66
757897,406
757918,314
757964,129
757982,195
758003,295
758049,208
758066,-17
758088,183
758134,421
758151,146
758271,-125
758361,106
758410,330
758422,241
758468,500
758486,790
758507,676
758553,591
758571,667
758592,621
758638,468
758656,138
758677,-25
758723,-210
758762,-340
758808,-267
758826,-403
758847,-270
758894,-55
758909,-96
758932,-307
758979,-393
758996,-310
759017,-453
759064,-681
759081,-804
759101,-694
759148,-609
759165,-880
759186,-1121
759233,-1169
759251,-456
759272,-230
759417,-387
759468,-488
759516,-50
759522,-790
759569,-1298
759586,-737
759608,-413
759654,-583
759671,-1037
759693,-711
759738,-309
759755,-221
759776,-310
759822,-312
759841,-328
759862,-308
759907,-194
759926,-98
759947,-217
759992,-281
760011,-47
760049,-21
760094,-115
760099,-4
760117,209
760162,247
760181,-121
760202,-51
760246,208
760265,51
760288,-378
760332,-617
760351,-502
760373,-649
760417,-911
760436,-789
760551,-595
760638,174
760685,-184
760706,-265
760751,-471
760770,-95
760791,-39
760836,-183
760855,-133
760876,78
760921,175
760940,78
760962,154
761007,333
761026,680
761047,693
761092,541
761111,120
761132,158
761177,297
761196,205
761217,20
761262,-7
761281,437
761302,605
761347,605
761366,298
761403,199
761448,248
761454,494
761472,474
761516,421
761535,640
761557,706
761700,589
761748,47
761793,199
761807,472
761852,358
761871,26
761892,38
761936,105
761955,-88
761978,-315
762023,-448
762041,-293
762063,-180
762108,-175
762126,-341
762148,-332
762193,-237
762211,-102
762233,-154
762278,-229
762297,-250
762318,-162
762363,-24
762382,113
762403,32
762447,-61
762466,69
762487,145
762532,75
762551,-246
762572,-191
762617,32
762637,421
762658,444
762703,449
762840,826
762929,2050
762978,1052
762991,3
763037,-384
763055,-1294
763077,-1732
763123,-1871
763140,-1417
763162,-1263
763208,-1228
763224,-756
763247,-285
763293,87
763310,221
763332,163
763378,146
763395,200
763417,149
763463,-6
763480,-280
763502,-224
763548,-53
763565,296
763587,351
763633,324
763650,245
763672,261
763718,273
763736,212
763757,228
763804,311
763820,478
763841,538
763987,622
764038,435
764086,304
764092,364
764139,316
764155,255
764176,334
764375,426
764527,-99
764620,161
764670,289
764676,664
764723,881
764737,412
764759,147
764806,84
764823,82
764844,50
764891,108
764907,256
764928,153
764975,43
764993,188
765107,309
765200,157
765250,607
765264,557
765310,692
765326,772
765349,703
765396,683
765412,692
765434,613
765481,552
765496,721
765518,739
765565,546
765582,83
765604,193
765651,457
765667,473
765688,249
765735,191
765752,505
765774,397
765821,117
765837,144
765858,325
765905,140
765922,-810
765960,-726
766007,-269
766028,-444
766075,-581
766091,-24
766112,66
766258,-143
766308,-637
766356,-771
766364,-401
766410,-233
766426,-144
766448,-175
766494,-188
766511,-131
766533,-190
766579,-353
766597,-395
766618,-117
766664,107
766682,-242
766703,-483
766749,-452
766766,-106
766789,-226
766834,-480
766852,-533
766873,-327
766918,-198
766937,-247
766959,-211
767004,-110
767022,-98
767044,-142
767088,-96
767107,-61
767128,-236
767172,-373
767193,-46
767214,127
767390,113
767478,156
767524,-198
767546,27
767590,-289
767610,-223
767631,-34
767675,-48
767694,-286
767716,-217
767760,-131
767779,-286
767802,-281
767846,-103
767864,49
767886,-198
767930,-420
767950,-57
767972,237
768016,276
768034,-200
768056,-293
768100,-240
768120,-407
768142,-634
768186,-703
768204,-438
768226,-447
768270,-499
768290,-59
768312,118
768356,-77
768374,-675
768396,-478
768538,-182
768586,-272
768631,-53
768647,-154
768691,-360
768710,179
768731,469
768808,371
768816,-253
768860,-228
768879,-421
768900,-456
768944,-421
768965,-571
768985,-614
769029,-423
769049,98
769071,-73
769115,-434
769134,-495
769155,-173
769200,9
769220,-183
769241,-146
769285,9
769304,-57
769325,-250
769370,-294
769389,-9
769411,-74
769455,-298
769474,-231
769496,184
769540,527
769560,297
769672,49
769757,1
769803,621
769809,1347
769830,1499
769875,1566
769894,1824
769916,2069
769961,2260
769980,2098
770000,1859
770047,1677
770064,1404
770364,1013
770541,-210
770635,160
770683,35
770828,-42
770879,255
770926,395
770973,169
770979,248
770997,257
771043,221
771061,-27
771082,-145
771128,-60
771147,430
771168,308
771215,-70
771232,-340
771253,-200
771299,-153
771317,-312
771338,-364
771384,-435
771402,-320
771423,-9
771469,157
771486,-330
771507,-416
771553,-184
771571,9
771594,-184
771639,-252
771657,-70
771678,-152
771724,-246
771741,-60
771764,-37
771809,-129
771827,-210
771848,-233
771992,-286
772075,167
772122,242
772170,523
772182,173
772228,231
772245,1016
772266,1048
772312,795
772330,707
772351,931
772397,999
772415,680
772436,581
772482,519
772500,416
772521,533
772567,719
772585,633
772606,462
772652,454
772670,746
772691,712
772738,541
772755,330
772776,342
772823,319
772840,-148
772861,-553
772908,-865
772925,-619
772946,-283
772993,-148
773010,-410
773125,-339
773216,-36
773264,-557
773281,-667
773327,-862
773344,-1008
773366,-906
773413,-814
773430,-714
773468,-690
773515,-743
773536,-643
773583,-408
773599,-575
773620,-807
773667,-825
773684,-455
773706,-467
773752,-568
773768,-283
773790,-35
773835,-5
773854,-336
773876,-268
773920,-35
773939,10
773960,-204
774005,-334
774024,-203
774045,-179
774090,-223
774109,-318
774130,-283
774273,-152
774321,114
774367,-46
774381,-424
774426,-68
774444,300
774466,1
774510,-339
774529,-174
774550,190
774595,388
774614,-58
774635,-254
774680,-171
774699,220
774720,186
774797,90
774805,20
774850,-47
774868,119
774890,168
774934,8
774953,-268
774974,-121
775019,-24
775039,-463
775138,-621
775185,-716
775231,-400
775277,-433
775289,-35
775402,98
775490,72
775536,-295
775542,-29
775562,260
775607,281
775625,-222
775647,-68
775691,361
775710,503
775731,262
775776,264
775795,686
775816,501
775861,200
775880,413
775901,549
775946,318
775965,-69
775986,278
776031,627
776049,202
776071,-63
776115,10
776136,362
776157,236
776202,46
776220,-88
776258,-91
776303,-41
776308,224
776327,209
776371,71
776390,133
776411,371
776555,447
776603,312
776649,-309
776661,31
776705,295
776726,-100
776747,-346
776792,-238
776810,211
776832,44
776876,-171
776895,65
776916,119
776961,-59
776981,387
777002,1199
777047,1725
777066,1294
777088,1405
777133,2138
777151,3106
777172,2555
777219,1799
777236,1234
777258,1082
777304,579
777321,-1079
777343,-1683
777389,-1943
777405,-1934
777426,-1921
777473,-1870
777490,-1332
777528,-930
777575,-594
777688,137
777779,59
777828,-233
777846,25
777892,-146
777908,16
777931,385
777978,595
777993,311
778015,305
778062,539
778079,710
778100,440
778147,225
778165,298
778186,288
778233,187
778249,212
778270,251
778317,192
778334,196
778356,342
778403,431
778419,403
778440,485
778487,577
778504,479
778526,466
778573,572
778589,638
778610,541
778658,497
778675,475
778696,396
778842,393
778894,448
778942,762
778947,311
778995,181
779009,454
779030,705
779111,849
779117,465
779164,483
779178,819
779200,901
779247,861
779263,739
779284,819
779332,948
779348,1064
779369,1043
779417,980
779433,670
779454,568
779502,633
779519,769
779541,595
779588,430
779604,720
779625,896
779673,864
779689,690
779710,811
779758,926
779774,669
779795,500
779843,479
779858,575
779975,439
780068,561
780118,623
780129,510
780177,220
780192,-97
780215,-56
780262,-2
780278,20
780299,27
780346,-22
780363,-199
780385,-99
780432,146
780447,242
780485,-4
780532,-183
780553,-191
780601,-465
780618,-808
780638,-803
780685,-897
780702,-1198
780724,-1020
780772,-646
780788,-404
780809,-644
780857,-802
780873,-488
780894,-362
780941,-445
780957,-762
780978,-756
781122,-643
781171,-395
781217,37
781229,-311
781274,-437
781293,-95
781314,37
781359,6
781378,-107
781399,-57
781444,-46
781463,-260
781484,-289
781529,-202
781548,-168
781570,-232
781615,-177
781632,196
781653,174
781698,9
781717,-24
781738,37
781783,-114
781822,-708
781827,-704
781872,-542
781888,-576
781910,-647
781955,-436
781972,263
781994,176
782039,-79
782058,178
782079,453
782124,334
782143,-309
782256,-60
782344,-504
782391,-212
782396,227
782415,795
782460,882
782479,210
782500,221
782545,418
782563,153
782584,-209
782629,-336
782648,-42
782670,-65
782715,-182
782734,76
782755,325
782800,358
782819,129
782840,272
782885,492
782903,318
782924,125
782969,160
782988,628
783009,613
783054,347
783073,-163
783111,-65
783156,180
783161,181
783180,-47
783225,-109
783244,249
783265,242
783409,98
783457,-177
783504,153
783515,-208
783560,-98
783579,142
783600,5
783645,-123
783664,170
783685,314
783730,245
783748,124
783770,347
783814,554
783833,311
783855,176
783899,296
783918,672
783940,489
783985,114
784003,-290
784025,-172
784070,-35
784089,-102
784110,-54
784155,282
784174,1453
784195,1856
784241,2077
784260,2415
784281,2506
784328,2478
784344,2358
784365,2221
784412,1773
784549,269
784641,-2006
784690,-846
784699,374
784746,310
784762,-104
784784,115
784831,266
784848,-248
784869,-317
784916,-48
784933,329
784954,214
785001,168
785018,431
785039,490
785086,481
785103,435
785125,383
785172,376
785187,620
785209,615
785255,409
785273,190
785294,416
785341,632
785358,475
785380,350
785426,370
785442,597
785464,693
785510,773
785528,665
785549,482
785694,416
785745,376
785793,939
785799,66
785845,-115
785863,431
785963,519
786013,592
786094,618
786143,188
786190,366
786198,286
786219,507
786266,959
786282,1067
786303,678
786350,626
786368,1610
786389,1602
786436,1008
786452,378
786474,897
786521,1361
786538,769
786559,393
786606,508
786622,1151
786645,963
786692,653
786707,906
786822,1137
786914,1161
786963,784
786978,610
787025,591
787042,712
787063,499
787110,243
787127,359
787149,492
787195,432
787213,242
787234,322
787281,387
787296,309
787318,293
787364,282
787382,62
787403,-35
787449,-48
787488,-30
787535,-137
787551,-377
787572,-430
787619,-323
787636,51
787657,14
787704,-163
787721,-219
787743,-31
787789,60
787806,-300
787828,-424
787973,-378
788024,-177
788072,-238
788078,477
788124,269
788141,-602
788162,-450
788207,-72
788227,-127
788249,-409
788293,-450
788312,29
788333,137
788378,65
788396,-156
788418,-163
788462,-180
788481,-384
788502,-361
788546,-166
788567,-9
788588,-145
788632,-120
788651,463
788674,444
788718,121
788737,-224
788758,-115
788835,-100
788842,-41
788886,226
788906,129
788927,-103
788972,-158
788991,172
789107,195
789193,122
789239,98
789245,204
789263,49
789307,-46
789326,344
789347,384
789391,65
789412,-474
789433,-219
789477,94
789496,-129
789518,-381
789562,-398
789581,29
789602,223
789646,320
789667,-43
789688,-419
789732,-594
789751,-256
789773,-266
789817,-526
789836,-499
789857,-100
789902,138
789921,-69
789942,14
789986,224
790007,5
790028,-225
790073,-153
790092,284
790113,131
790289,-78
790378,150
790425,58
790446,-216
790490,-180
790509,-66
790531,-57
790575,-43
790594,-2
790615,-61
790659,-182
790678,-401
790700,-333
790744,-203
790764,-444
790786,-674
790830,-562
790849,360
790871,340
790915,-45
790934,-43
790955,424
790999,545
791018,-346
791040,-428
791083,-49
791104,318
791125,-13
791169,-223
791189,137
791211,123
791254,-141
791273,-103
791295,227
791437,363
791484,1652
791530,1958
791545,1938
791590,1650
791609,1160
791631,680
791709,-8
791715,-1294
791760,-1589
791778,-2078
791799,-1897
791844,-1515
791863,-948
791885,-734
791930,-479
791949,-164
791970,-207
792016,-264
792033,-128
792055,-13
792100,119
792118,323
792140,355
792185,334
792204,186
792225,52
792271,-37
792288,118
792309,158
792354,58
792373,172
792395,557
792440,828
792459,433
792570,197
792659,308
792707,443
792730,230
792775,48
792793,588
792814,651
792859,277
792878,-117
792900,353
792945,740
792962,230
792985,0
793030,144
793069,376
793115,-62
793132,25
793153,122
793198,258
793217,728
793239,756
793284,596
793302,668
793324,955
793369,1035
793387,394
793408,261
793453,479
793472,910
793493,692
793539,391
793558,585
793579,987
793723,1199
793772,816
793819,831
793829,560
793875,569
793892,1139
793914,1193
793959,922
793978,480
793999,729
794045,1028
794062,631
794084,184
794129,79
794148,755
794169,769
794215,366
794232,-33
794253,408
794299,827
794318,403
794339,57
794384,98
794423,693
794469,388
794486,207
794508,305
794553,311
794572,40
794593,13
794638,60
794657,-192
794678,-478
794724,-601
794741,-175
794855,-47
794943,-93
794991,-374
795012,-494
795058,-548
795075,4
795097,-23
795142,-306
795161,-14
795182,474
795228,507
795247,-507
795268,-524
795312,-159
795331,-234
795352,-686
795395,-852
795416,-237
795437,-73
795480,-110
795501,-114
795522,-75
795565,-114
795586,-183
795607,-147
795650,-177
795671,-406
795692,-352
795736,-197
795774,-122
795779,-144
795822,-48
795841,73
795863,-83
796004,-186
796051,-325
796096,-325
796113,76
796156,211
796177,-5
796198,123
796241,478
796262,418
796283,-93
796327,-372
796347,55
796368,64
796412,-192
796431,-113
796452,237
796496,316
796516,-119
796538,-34
796581,148
796601,-337
796623,-667
796666,-619
796687,14
796787,46
796833,276
796878,243
796922,-157
796938,139
796959,73
797002,-215
797023,-335
797135,-101
797219,209
797265,316
797272,755
797294,647
797370,492
797378,408
797422,361
797442,187
797463,-35
797507,-292
797527,-224
797549,25
797592,115
797611,-268
797633,-356
797677,-238
797697,79
797718,79
797762,-8
797783,-128
797804,-8
797847,209
797866,401
797888,285
797931,184
797952,146
797973,44
798017,-54
798037,184
798058,232
798102,41
798122,-48
798143,329
798285,557
798332,86
798376,-338
798393,-361
798436,-534
798457,-120
798478,65
798522,-116
798542,-144
798564,503
798607,1062
798628,737
798649,711
798692,1321
798731,2544
798736,2277
798781,1827
798797,1839
798818,1735
798864,1110
798883,-323
798904,-594
798949,-933
798968,-2175
798990,-2300
799035,-1877
799053,-1329
799074,-1516
799121,-1465
799138,-276
799160,75
799206,22
799223,34
799245,275
799291,333
799308,-75
799418,-77
799509,-351
799558,55
799579,188
799625,267
799642,115
799664,-8
799710,-60
799727,124
799748,203
799795,175
799812,26
799833,105
799880,235
799897,207
799918,119
799965,147
799982,450
800003,418
800082,185
800089,134
800135,432
800151,444
800172,332
800218,437
800236,948
800257,914
800303,681
800321,345
800342,340
800388,286
800406,-42
800427,-64
800572,81
800621,571
800669,206
800678,463
800725,510
800742,329
800763,384
800810,495
800827,492
800848,488
800894,562
800912,666
800933,637
800980,672
800997,794
801018,704
801065,593
801082,751
801103,837
801150,715
801167,480
801189,674
801235,859
801251,508
801274,276
801320,299
801336,542
801359,429
801405,238
801815,0
802042,-530
802181,-897
802232,-1254
802282,-833
802330,-827
802352,-906
802399,-873
802415,-581
802436,-445
802483,-394
802499,-491
802520,-595
802566,-697
802585,-639
802606,-547
802651,-620
802670,-1056
802691,-934
802737,-542
802754,-196
802775,-452
802820,-676
802934,-432
802982,-537
803028,-125
803074,36
803088,-108
803110,-31
803155,-79
803173,-350
803195,-242
803240,-78
803259,-404
803280,-585
803326,-398
803344,123
803366,-178
803411,-570
803428,-184
803466,151
803512,46
803517,-504
803536,-269
803581,63
803598,-241
803621,-526
803666,-476
803684,17
803705,-73
803750,-296
803769,-265
803790,-53
803836,123
803854,344
803876,303
803921,111
803940,-200
803961,-71
804105,118
804154,301
804200,246
804211,38
804256,18
804275,-160
804296,-247
804342,-257
804359,-330
804380,-400
804426,-338
804445,86
804466,148
804511,51
804529,-168
804552,-230
804597,-308
804614,-384
804636,-370
804682,-404
804699,-630
804720,-613
804799,-419
804805,-53
804851,-297
804868,-252
804890,41
804935,52
804954,-817
804976,-929
805021,-684
805038,-633
805060,-966
805106,-1029
805123,-432
805238,-435
805327,-460
805375,-479
805395,-720
805440,-614
805458,-604
805479,-842
805524,-1000
805543,-820
805565,-842
805610,-1013
805627,-888
805649,-521
805694,-328
805713,-718
805734,-732
805779,-377
805798,350
805820,290
805865,198
805884,925
805905,1484
805951,1730
805968,1199
805989,924
806035,818
806053,263
806090,-519
806137,-1424
806142,-2465
806159,-2640
806206,-2896
806223,-3363
806245,-3102
806391,-2567
806442,-456
806489,-786
806495,-454
806542,-449
806559,-579
806579,-491
806626,-465
806644,-681
806665,-552
806712,-240
806728,17
806749,-59
806796,-14
806813,345
806835,385
806882,299
806899,0
806920,-118
806967,-139
806983,40
807004,-3
807051,-135
807068,-4
807089,194
807137,199
807154,-203
807175,-139
807222,105
807238,218
807259,81
807306,54
807324,417
807345,542
807524,549
807632,816
807681,221
807775,139
807824,801
807844,749
807891,1095
807907,711
807929,426
807976,530
807992,972
808013,651
808061,222
808076,564
808099,952
808147,912
808162,142
808184,261
808231,666
808247,748
808268,457
808315,415
808333,953
808354,921
808401,651
808417,638
808438,829
808486,741
808502,168
808523,316
808669,656
808720,816
808769,516
808774,555
808822,301
808837,-40
808859,145
808906,327
808923,-55
808944,-407
808991,-599
809007,-340
809045,-157
809092,-174
809113,-551
809160,-208
809176,-51
809197,-543
809245,-953
809262,-714
809283,-585
809330,-707
809346,-803
809368,-619
809414,-513
809432,-430
809453,-264
809500,-256
809517,-911
809538,-956
809585,-676
809601,-666
809624,-1029
809670,-1093
809686,-507
809801,-686
809889,-521
809935,-522
809958,-264
810003,-481
810022,-480
810043,-401
810088,-405
810106,-628
810128,-723
810172,-733
810191,-549
810213,-507
810257,-539
810276,-689
810297,-732
810341,-683
810380,-365
810385,-318
810429,-453
810446,-537
810468,-218
810512,70
810530,-230
810552,-438
810596,-368
810617,3
810638,-75
810682,-255
810701,-501
810722,-470
810766,-299
810787,49
810808,-112
810951,-404
810998,-426
811044,-348
811058,-178
811102,-202
811121,-290
811142,-209
811186,-72
811206,50
811228,127
811272,253
811292,199
811314,37
811357,9
811376,232
811397,135
811441,-61
811462,-143
811483,-96
811527,-119
811546,-132
811568,-55
811611,-25
811632,-227
811789,-326
811876,110
811922,42
811967,24
812076,-27
812162,429
812208,207
812214,-155
812235,-423
812279,-446
812298,-103
812321,-91
812365,-212
812384,-446
812405,-432
812449,-343
812470,-301
812491,-437
812535,-557
812554,-353
812575,-213
812619,-249
812640,-450
812661,-336
812705,-183
812724,-230
812745,-232
812789,-66
812810,-46
812831,-426
812875,-774
812894,-584
812915,-455
812959,-549
812980,-647
813001,-296
813045,195
813064,949
813086,1084
813229,1084
813311,1302
813358,-155
813405,-2309
813419,-2740
813465,-2577
813482,-2013
813504,-1663
813549,-1338
813568,-873
813590,-646
813635,-419
813652,-187
813673,-223
813719,-293
813738,-262
813759,-71
813804,125
813823,69
813844,-126
813890,-221
813907,-200
813929,-280
813974,-348
813993,-72
814014,93
814060,60
814077,-153
814099,0
814144,239
814163,208
814184,-29
814230,-167
814247,-66
814360,-92
814450,89
814497,514
814519,27
814564,-4
814581,382
814603,219
814648,-32
814687,137
814692,252
814737,112
814751,-2
814774,219
814820,230
814837,-221
814858,17
814904,486
814923,316
814944,-104
814990,-102
815007,563
815028,365
815074,-86
815093,-70
815114,293
815159,448
815177,334
815198,497
815244,750
815263,651
815284,424
815330,432
815347,890
815369,765
815513,372
815563,408
815610,647
815619,709
815665,572
815682,410
815704,354
815750,343
815767,433
815789,389
815835,322
815852,542
815873,718
815920,725
815937,392
815958,336
816005,414
816043,537
816090,56
816107,-388
816129,-341
816175,-265
816192,-483
816213,-613
816259,-586
816277,-201
816298,-15
816344,66
816361,-204
816383,-379
816429,-378
816446,-233
816467,-437
816513,-704
816532,-573
816647,-368
816736,-156
816782,-462
816802,-491
816846,-479
816865,-725
816887,-743
816931,-625
816951,-616
816973,-738
817017,-702
817035,-409
817057,-503
817101,-647
817121,-347
817143,-205
817187,-385
817205,-1011
817227,-889
817270,-559
817291,-428
817312,-621
817389,-582
817397,231
817441,-94
817459,-500
817481,-290
817524,-217
817544,-951
817567,-1109
817611,-816
817631,-181
817651,-352
817792,-619
817839,-917
817884,-853
817903,-760
817946,-567
817965,-407
817986,-624
818029,-895
818050,-882
818071,-588
818115,-377
818135,-639
818157,-811
818200,-794
818221,-608
818242,-719
818285,-888
818305,-901
818406,-764
818452,-275
818497,-587
818541,-582
818557,-846
818578,-981
818622,-937
818642,-644
818664,-667
818707,-762
818746,-619
818751,-431
818795,-399
818812,-969
818924,-1186
819009,-419
819055,-151
819062,53
819083,-178
819127,-544
819148,-912
819169,-819
819213,-751
819232,-1016
819253,-1102
819297,-1015
819318,-872
819339,-1023
819383,-1150
819402,-982
819423,-935
819467,-1083
819486,-1271
819508,-1018
819552,-768
819573,-1129
819594,-1431
819638,-1459
819657,-1138
819679,-1235
819722,-1434
819741,-1323
819763,-1041
819807,-852
819827,-1002
819849,-1136
819892,-1069
819913,-348
819950,-199
820092,-409
820139,-775
820183,-809
820227,-163
820246,-212
820267,199
820310,707
820331,932
820354,862
820397,1056
820416,1798
820438,1737
820482,1457
820501,1280
820522,1175
820567,695
820586,-688
820609,-1107
820653,-1449
820672,-2301
820692,-2446
820736,-2258
820757,-1823
820779,-1696
820823,-1424
820842,-621
820864,-464
820908,-493
820927,-617
820949,-684
820993,-755
821012,-624
821033,-466
821078,-399
821097,-404
821118,-267
821261,-92
821309,-528
821387,-739
821433,-156
821451,318
821496,356
821514,-6
821536,-85
821580,6
821600,-65
821622,-323
821666,-462
821685,-91
821707,126
821751,246
821770,402
821791,461
821836,468
821855,488
821877,529
821922,486
821940,75
821962,-24
822007,114
822025,648
822047,697
822092,617
822111,624
822132,686
822177,662
822196,552
822217,613
822262,628
822280,305
822393,251
822481,390
822528,581
822534,416
822552,355
822597,456
822616,784
822637,784
822682,709
822701,691
822722,725
822800,682
822807,367
822852,374
822869,514
822891,520
822935,465
822954,553
822976,771
