timestamp,ECG_Raw
3046930,-1187
3046972,-1298
3046993,-1107
3047015,-1014
3047057,-1026
3047078,-1193
3047100,-1220
3047142,-1141
3047163,-887
3047184,-982
3047227,-1166
3047247,-1037
3047269,-822
3047311,-844
3047334,-1198
3047355,-973
3047398,-558
3047419,-541
3047440,-829
3047483,-899
3047503,-701
3047525,-951
3047567,-1291
3047588,-1173
3047626,-927
3047668,-883
3047674,-850
3047694,-582
3047737,-389
3047759,-549
3047781,-521
3047921,-419
3047968,-539
3048011,-551
3048030,-29
3048073,-361
3048093,-577
3048115,-197
3048157,-35
3048178,-624
3048199,-680
3048242,-457
3048247,-235
3048264,-181
3048285,-199
3048328,-196
3048333,-235
3048351,-342
3048373,-398
3048415,-278
3048436,-112
3048457,-355
3048500,-569
3048521,-445
3048542,-489
3048585,-704
3048605,-653
3048627,-447
3048669,-429
3048691,-537
3048713,-292
3048788,-48
3048797,-631
3048839,-798
3048860,-865
3048881,-821
3048924,-756
3048945,-794
3049056,-715
3049139,-494
3049184,-196
3049194,-573
3049216,-518
3049258,-325
3049264,-154
3049280,-68
3049303,-77
3049346,-167
3049366,-376
3049388,-341
3049430,-272
3049451,-420
3049472,-471
3049514,-313
3049519,-42
3049538,93
3049559,7
3049601,-109
3049622,188
3049643,295
3049685,121
3049690,-198
3049709,-380
3049730,-287
3049772,-77
3049777,31
3049795,-32
3049816,-176
3049858,-264
3049897,-143
3049902,-21
3049943,63
3049964,-56
3049985,-261
3050027,-437
3050032,-465
3050051,-322
3050072,-146
3050212,-123
3050258,-184
3050300,-736
3050321,-466
3050363,-652
3050368,-941
3050387,-989
3050408,-712
3050450,-371
3050455,-272
3050473,-429
3050495,-608
3050537,-570
3050557,58
3050579,226
3050620,166
3050626,-3
3050644,-87
3050665,16
3050707,222
3050712,351
3050730,334
3050752,263
3050794,271
3050814,526
3050836,671
3050878,908
3050883,1327
3050902,1878
3050940,2389
3050982,2774
3050988,3425
3051008,3776
3051052,4010
3051071,4051
3051092,3952
3051136,3703
3051156,2592
3051177,1995
3051222,1524
3051241,453
3051353,-232
3051439,-1645
3051485,-884
3051491,-756
3051513,-468
3051557,-237
3051576,-371
3051598,-487
3051642,-530
3051661,-667
3051682,-715
3051727,-654
3051747,-557
3051767,-670
3051811,-801
3051832,-794
3051853,-697
3051898,-556
3051917,-393
3051938,-552
3051982,-803
3052001,-867
3052023,-763
3052067,-871
3052106,-1411
3052111,-1284
3052156,-921
3052172,-971
3052193,-1359
3052238,-1498
3052257,-936
3052278,-907
3052323,-1223
3052342,-1613
3052364,-1312
3052506,-926
3052611,-1616
3052659,-1550
3052705,-795
3052750,-694
3052759,-928
3052781,-869
3052825,-754
3052845,-639
3052866,-616
3052910,-595
3052929,-595
3052951,-526
3052995,-379
3053014,-146
3053036,-211
3053080,-354
3053099,-495
3053120,-443
3053165,-342
3053184,-250
3053205,-283
3053249,-261
3053270,112
3053291,259
3053368,284
3053375,322
3053419,201
3053438,-199
3053460,-174
3053504,-12
3053523,222
3053636,370
3053723,578
3053770,-61
3053775,205
3053795,357
3053839,259
3053858,17
3053880,144
3053924,312
3053943,513
3053964,506
3054008,333
3054029,-179
3054050,-119
3054094,107
3054113,-16
3054135,-317
3054179,-431
3054198,-98
3054220,-41
3054263,-128
3054284,-328
3054305,-379
3054348,-450
3054369,-574
3054391,-556
3054433,-483
3054454,-361
3054475,-398
3054518,-477
3054539,-400
3054560,-341
3054636,-459
3054644,-997
3054785,-847
3054831,-339
3054875,-789
3054895,-562
3054937,-734
3054958,-1332
3054979,-1326
3055022,-1164
3055043,-1019
3055064,-940
3055107,-766
3055128,-552
3055149,-608
3055192,-602
3055213,-281
3055234,-254
3055277,-381
3055298,-261
3055319,104
3055362,396
3055383,286
3055404,229
3055447,290
3055469,144
3055491,-78
3055533,-153
3055554,110
3055575,174
3055618,226
3055639,557
3055660,586
3055703,419
3055724,204
3055745,253
3055788,244
3055925,61
3056008,383
3056053,120
3056059,-159
3056079,7
3056122,296
3056142,269
3056164,5
3056206,-43
3056228,454
3056250,435
3056293,171
3056313,-141
3056335,-43
3056377,82
3056398,202
3056419,145
3056462,-46
3056483,-429
3056504,-405
3056547,-294
3056568,-277
3056589,-313
3056632,-305
3056653,-173
3056675,-36
3056717,149
3056738,217
3056760,23
3056802,-168
3056823,-236
3056844,-241
3056887,-246
3056908,-69
3056929,65
3057070,159
3057116,427
3057160,255
3057180,185
3057257,318
3057263,345
3057306,419
3057328,865
3057348,918
3057391,861
3057412,1048
3057433,1139
3057477,952
3057497,159
3057519,56
3057562,132
3057583,-10
3057604,-172
3057647,-141
3057668,404
3057689,570
3057733,563
3057753,369
3057775,347
3057818,379
3057837,393
3057859,284
3057902,155
3057923,111
3057944,169
3057987,210
3058008,93
3058029,-109
3058073,-323
3058093,-327
3058203,-137
3058287,-521
3058333,15
3058343,-389
3058365,-197
3058408,214
3058429,371
3058450,-6
3058526,-256
3058534,481
3058577,338
3058598,-121
3058618,136
3058661,555
3058682,676
3058703,567
3058746,717
3058767,1282
3058789,1200
3058832,1007
3058853,1224
3058873,1434
3058917,1472
3058938,1827
3058959,2472
3059003,3227
3059022,4273
3059044,4541
3059089,4716
3059108,4935
3059128,4993
3059174,4887
3059192,3884
3059213,3308
3059357,2933
3059407,-101
3059454,-541
3059464,-621
3059510,-292
3059527,129
3059549,-65
3059594,-253
3059613,77
3059635,228
3059680,100
3059719,-198
3059765,262
3059782,590
3059804,650
3059849,587
3059867,67
3059888,-9
3059933,159
3059952,389
3059974,322
3060019,356
3060036,632
3060058,519
3060103,315
3060122,318
3060144,293
3060189,70
3060206,-261
3060228,-91
3060273,171
3060292,571
3060313,720
3060358,755
3060378,460
3060491,416
3060579,-347
3060627,90
3060648,608
3060693,610
3060712,579
3060733,737
3060779,938
3060796,848
3060818,560
3060863,307
3060882,298
3060902,531
3060947,768
3060966,694
3060988,485
3061066,502
3061073,1450
3061119,1285
3061136,853
3061158,936
3061203,1087
3061221,1138
3061243,1062
3061288,965
3061306,826
3061327,849
3061373,930
3061391,1071
3061412,1066
3061458,1018
3061475,1038
3061497,1272
3061641,1566
3061690,1437
3061737,869
3061748,1333
3061793,1851
3061810,1654
3061832,1210
3061876,1053
3061896,1234
3061917,961
3061962,520
3061981,387
3062002,653
3062047,866
3062066,1127
3062088,1221
3062131,1159
3062151,664
3062173,478
3062216,353
3062236,21
3062273,-70
3062317,-46
3062322,132
3062342,221
3062386,337
3062406,377
3062428,105
3062471,-258
3062492,-390
3062513,-185
3062556,-114
3062576,-438
3062597,-375
3062640,-70
3062661,249
3062776,41
3062860,-461
3062906,-475
3062912,-404
3062933,-75
3062976,163
3062997,-32
3063018,-231
3063062,-308
3063081,-186
3063103,-185
3063146,-316
3063167,-652
3063188,-668
3063231,-576
3063252,-241
3063351,-91
3063396,-75
3063441,412
3063486,97
3063503,-50
3063525,-255
3063568,-429
3063607,-180
3063612,-25
3063655,-109
3063673,-246
3063694,136
3063738,627
3063758,714
3063780,410
3063922,241
3063969,-145
3064014,136
3064030,540
3064073,507
3064093,284
3064115,400
3064158,543
3064179,295
3064200,106
3064244,108
3064263,405
3064284,438
3064327,379
3064348,147
3064370,133
3064412,345
3064433,950
3064455,799
3064498,398
3064518,356
3064540,748
3064583,882
3064604,193
3064625,74
3064668,248
3064689,356
3064710,188
3064753,115
3064774,188
3064795,171
3064871,187
3064880,12
3064923,-23
3064943,667
3065055,811
3065139,919
3065184,543
3065192,721
3065214,522
3065257,395
3065277,701
3065299,838
3065342,825
3065363,703
3065385,728
3065428,718
3065447,312
3065469,-12
3065512,-288
3065533,-582
3065555,-625
3065598,-594
3065619,-406
3065640,-343
3065684,-298
3065703,-175
3065724,-220
3065768,-390
3065788,-644
3065810,-574
3065853,-491
3065872,-595
3065894,-574
3065937,-345
3065958,219
3065979,141
3066022,-206
3066043,-692
3066474,-498
3066682,-108
3066808,-579
3066893,99
3066938,-43
3066951,422
3066972,871
3067016,804
3067036,586
3067058,1291
3067101,2079
3067122,2441
3067143,2756
3067187,3512
3067206,4336
3067228,4082
3067273,4046
3067292,4583
3067314,4079
3067359,3054
3067377,1730
3067399,1425
3067444,716
3067461,-1427
3067483,-1842
3067627,-1732
3067676,-1094
3067723,-1301
3067734,-989
3067779,-665
3067797,-672
3067818,-759
3067864,-675
3067882,-373
3067903,-435
3067949,-613
3067968,-877
3068007,-890
3068053,-868
3068072,-961
3068118,-1011
3068136,-833
3068157,-720
3068203,-749
3068221,-1055
3068243,-985
3068288,-696
3068306,-244
3068327,-346
3068373,-496
3068391,-277
3068412,-102
3068458,-146
3068477,-667
3068497,-791
3068543,-742
3068562,-458
3068583,-370
3068629,-357
3068647,-358
3068760,-243
3068849,54
3068897,491
3068916,503
3068962,633
3068981,835
3069002,655
3069048,358
3069065,196
3069087,371
3069132,439
3069152,71
3069173,28
3069218,249
3069257,823
3069303,709
3069319,250
3069341,284
3069386,555
3069405,801
3069427,403
3069472,-37
3069489,167
3069511,500
3069556,475
3069576,-309
3069597,-342
3069643,-4
3069660,543
3069681,421
3069727,253
3069745,394
3069766,495
3069910,433
3069959,37
3070006,-127
3070017,40
3070063,242
3070080,178
3070102,59
3070146,128
3070165,417
3070187,220
3070231,-127
3070250,-391
3070271,-405
3070315,-555
3070335,-778
3070357,-552
3070401,-307
3070421,-495
3070443,-612
3070486,-516
3070525,-512
3070530,-893
3070574,-1197
3070590,-903
3070613,-769
3070657,-825
3070676,-574
3070697,-288
3070741,-305
3070760,-991
3070782,-1006
3070825,-812
3070846,-908
3070868,-1106
3070912,-1135
3070931,-804
3071044,-571
3071130,-1025
3071176,-1058
3071182,-1235
3071202,-1015
3071246,-795
3071266,-487
3071288,-269
3071331,-142
3071350,-421
3071372,-575
3071416,-674
3071436,-983
3071458,-938
3071502,-655
3071521,-456
3071542,-679
3071586,-679
3071606,206
3071628,303
3071705,-72
3071711,-326
3071755,98
3071775,51
3071797,-309
3071840,-481
3071859,88
3071882,313
3071926,219
3071945,38
3071967,361
3072010,701
3072031,550
3072052,318
3072195,232
3072242,-594
3072287,-120
3072302,-228
3072346,-176
3072365,330
3072387,159
3072431,-324
3072451,-539
3072473,-184
3072517,-101
3072536,-813
3072557,-782
3072601,-403
3072620,-343
3072642,-708
3072686,-797
3072706,-307
3072728,-411
3072772,-695
3072791,-504
3072812,-145
3072856,8
3072875,-169
3072913,-222
3072957,-250
3072963,-250
3072983,-162
3073026,-205
3073045,-834
3073067,-942
3073110,-716
3073131,-414
3073152,-640
3073196,-828
3073216,-614
3073330,-477
3073414,-160
3073459,244
3073467,-153
3073488,-68
3073531,135
3073552,-39
3073573,-278
3073616,-307
3073637,-22
3073658,-13
3073701,-15
3073721,164
3073743,205
3073786,166
3073806,55
3073828,-78
3073871,-197
3073891,123
3073913,362
3073956,295
3073977,-110
3073998,216
3074041,745
3074062,713
3074161,203
3074239,165
3074284,-391
3074328,-250
3074334,-1
3074475,-42
3074522,-182
3074566,-272
3074583,-11
3074626,137
3074647,353
3074668,409
3074711,441
3074732,443
3074754,293
3074796,33
3074817,-137
3074839,112
3074881,327
3074902,227
3074923,240
3074966,485
3074987,894
3075009,742
3075052,505
3075072,409
3075094,538
3075137,655
3075157,648
3075179,606
3075222,670
3075242,1169
3075264,1417
3075307,1602
3075326,2169
3075348,2704
3075392,3308
3075412,4135
3075434,4300
3075478,4436
3075616,4695
3075705,1602
3075753,-1074
3075767,-1427
3075812,-1358
3075831,-902
3075851,-664
3075896,-545
3075915,-933
3075937,-1131
3075982,-1055
3076000,-747
3076021,-1010
3076067,-1359
3076086,-1238
3076108,-968
3076154,-829
3076171,-636
3076193,-521
3076238,-519
3076256,-518
3076278,-271
3076323,-77
3076340,-400
3076362,-603
3076407,-612
3076426,-565
3076448,-597
3076493,-552
3076511,-448
3076532,-467
3076577,-363
3076597,120
3076618,19
3076762,-330
3076810,-526
3076890,-301
3076937,-291
3076951,138
3076996,110
3077014,-57
3077035,-71
3077080,-84
3077099,-52
3077121,70
3077166,212
3077183,302
3077205,300
3077250,313
3077269,420
3077291,488
3077336,515
3077354,364
3077375,351
3077421,500
3077440,872
3077461,814
3077507,637
3077524,378
3077546,342
3077591,330
3077609,446
3077631,572
3077676,682
3077695,756
3077716,808
3077762,947
3077779,1084
3077893,769
3077981,409
3078028,347
3078050,352
3078095,170
3078114,-136
3078135,-61
3078213,68
3078220,-385
3078264,-364
3078283,-154
3078304,-343
3078347,-593
3078368,-632
3078390,-674
3078433,-851
3078453,-850
3078475,-685
3078518,-746
3078538,-1495
3078560,-1587
3078603,-1390
3078622,-1377
3078644,-1732
3078687,-1963
3078708,-1577
3078729,-1395
3078772,-1477
3078792,-1871
3078814,-1919
3078857,-1977
3078878,-2283
3078900,-2302
3079041,-2190
3079088,-2086
3079132,-2270
3079150,-1983
3079193,-2136
3079214,-2633
3079234,-2515
3079277,-2270
3079298,-2259
3079336,-2389
3079379,-2434
3079385,-2239
3079405,-2127
3079448,-2110
3079469,-2427
3079490,-2521
3079533,-2385
3079554,-1926
3079576,-1891
3079619,-1922
3079638,-1915
3079659,-1953
3079702,-1986
3079723,-1851
3079745,-1858
3079788,-1958
3079809,-1779
3079830,-1504
3079873,-1373
3079894,-1534
3079915,-1428
3079958,-1243
3079979,-1526
3080001,-1895
3080044,-2031
3080063,-1470
3080176,-1258
3080260,-1085
3080305,-1438
3080314,-1419
3080336,-1641
3080378,-1806
3080399,-1566
3080437,-1482
3080480,-1615
3080486,-1857
3080506,-1709
3080549,-1547
3080569,-1658
3080591,-1719
3080634,-1617
3080655,-1373
3080675,-1402
3080717,-1393
3080738,-1144
3080760,-1205
3080802,-1435
3080825,-1546
3080845,-1376
3080887,-1332
3080910,-1572
3080931,-1526
3080974,-1430
3080995,-1580
3081016,-1553
3081059,-1303
3081080,-1177
3081101,-1528
3081143,-1757
3081164,-1306
3081186,-1170
3081327,-1330
3081372,-1116
3081416,-901
3081435,-1042
3081477,-1145
3081483,-1189
3081499,-1167
3081537,-1093
3081580,-1021
3081586,-1063
3081607,-1132
3081650,-1009
3081670,-141
3081692,30
3081734,-238
3081755,-657
3081776,-257
3081819,138
3081841,-393
3081863,-759
3081905,-643
3081926,19
3081947,-94
3081990,-302
3082011,-54
3082032,139
3082075,140
3082095,-83
3082117,-141
3082160,-149
3082180,143
3082202,322
3082245,281
3082265,-151
3082287,-58
3082329,205
3082350,133
3082462,-181
3082545,-34
3082589,399
3082600,-148
3082623,-155
3082666,226
3082686,730
3082724,513
3082767,287
3082773,284
3082793,207
3082835,36
3082856,12
3082877,113
3082919,94
3082942,43
3082963,251
3083005,478
3083026,448
3083048,381
3083090,447
3083111,558
3083132,478
3083175,513
3083196,976
3083217,1022
3083260,911
3083280,1293
3083302,1848
3083345,2324
3083366,2867
3083387,3237
3083431,3660
3083451,3980
3083473,3968
3083616,4013
3083664,1220
3083710,-107
3083724,-771
3083768,-753
3083787,-850
3083808,-924
3083853,-759
3083872,-118
3083893,-145
3083970,-373
3083977,-81
3084021,24
3084041,-248
3084063,-258
3084107,-115
3084126,60
3084147,21
3084191,-7
3084211,6
3084233,29
3084276,90
3084295,240
3084317,237
3084361,163
3084381,3
3084402,-48
3084446,-40
3084465,278
3084487,465
3084530,542
3084551,525
3084572,633
3084616,794
3084635,1004
3084749,1119
3084835,964
3084881,1214
3084887,828
3084986,978
3085033,1704
3085078,2096
3085123,2289
3085138,2166
3085158,2124
3085203,2071
3085222,2034
3085243,2169
3085288,2335
3085327,2420
3085332,2387
3085377,2377
3085391,2496
3085413,2649
3085458,2803
3085477,2842
3085499,2745
3085544,2624
3085562,2419
3085583,2416
3085628,2467
3085647,2232
3085669,1954
3085714,1850
3085732,2155
3085753,2177
3085897,2096
3085945,1679
3085991,1362
3086004,1052
3086048,1204
3086067,1380
3086089,1404
3086133,1501
3086152,1521
3086174,1371
3086217,1313
3086238,1428
3086260,1183
3086303,731
3086322,451
3086344,649
3086387,727
3086408,518
3086429,561
3086472,613
3086630,174
3086713,-479
3086757,-601
3086763,-1087
3086806,-941
3086826,-1036
3086848,-1341
3086890,-1501
3086911,-1027
3087023,-814
3087105,-774
3087149,-1490
3087160,-1337
3087182,-1543
3087224,-1715
3087229,-1668
3087248,-1445
3087268,-1241
3087310,-1227
3087315,-1425
3087333,-1698
3087355,-1848
3087397,-1810
3087418,-1643
3087440,-1716
3087481,-1781
3087487,-1735
3087504,-1619
3087525,-1562
3087567,-1618
3087573,-1718
3087591,-1814
3087611,-1924
3087653,-2029
3087658,-2091
3087696,-2073
3087702,-2024
3087744,-2023
3087762,-1943
3087783,-1765
3087825,-1660
3087846,-1850
3087868,-1819
3087910,-1633
3087931,-1496
3087953,-1536
3087995,-1404
3088000,-1130
3088017,-991
3088038,-1168
3088179,-1524
3088225,-1801
3088269,-1269
3088290,-1173
3088332,-1478
3088353,-1836
3088374,-1898
3088417,-1957
3088437,-1902
3088459,-1790
3088502,-1752
3088522,-1714
3088544,-1506
3088586,-1256
3088607,-1455
3088629,-1894
3088671,-2210
3088694,-2046
3088714,-1928
3088789,-1981
3088798,-1788
3088840,-1518
3088845,-1411
3088862,-1489
3088884,-1616
3088926,-1675
3088949,-1741
3088970,-1801
3089013,-1787
3089033,-1527
3089055,-1440
3089097,-1409
3089118,-1296
3089140,-1261
3089182,-1348
3089204,-1696
3089314,-1737
3089395,-1641
3089439,-1643
3089453,-1314
3089475,-1012
3089517,-1005
3089539,-1422
3089560,-1366
3089602,-1160
3089607,-976
3089624,-920
3089645,-989
3089687,-1164
3089692,-1392
3089711,-1528
3089732,-1498
3089775,-1396
3089795,-1547
3090126,-1632
3090290,-1667
3090471,-1769
3090556,-1345
3090601,-1539
3090645,-1360
3090688,-1486
3090705,-1524
3090727,-1542
3090769,-1600
3090774,-1683
3090793,-1696
3090813,-1575
3090855,-1373
3090860,-1201
3090879,-1093
3090900,-998
3090942,-884
3090963,-746
3090985,-710
3091027,-606
3091047,-315
3091069,-298
3091111,-252
3091116,65
3091135,703
3091156,1433
3091199,1936
3091220,2105
3091240,2191
3091284,2421
3091304,2627
3091326,2314
3091370,1724
3091389,232
3091427,-422
3091471,-945
3091477,-1985
3091495,-2508
3091638,-2819
3091685,-2230
3091730,-2448
3091746,-2633
3091790,-2328
3091809,-2437
3091831,-2686
3091875,-2553
3091894,-1622
3091916,-1629
3091960,-1935
3091980,-2070
3092002,-1927
3092046,-1979
3092065,-2293
3092086,-2134
3092130,-1907
3092149,-2014
3092171,-2152
3092215,-2093
3092234,-1965
3092256,-2207
3092300,-2479
3092320,-2293
3092341,-2033
3092385,-1983
3092405,-2284
3092427,-2199
3092471,-1895
3092490,-1460
3092529,-1587
3092573,-1832
3092579,-1881
3092597,-1593
3092641,-1357
3092660,-1725
3092772,-1992
3092858,-1750
3092905,-1011
3092911,-1867
3092931,-1828
3092975,-1386
3092996,-1194
3093017,-1666
3093062,-1955
3093081,-1289
3093101,-1016
3093145,-1132
3093166,-1489
3093187,-1296
3093231,-1020
3093251,-996
3093272,-1200
3093316,-1399
3093335,-1487
3093357,-1289
3093401,-1050
3093420,-993
3093442,-1021
3093486,-874
3093505,-485
3093527,-541
3093571,-658
3093590,-587
3093611,-581
3093688,-726
3093696,-838
3093740,-688
3093759,-719
3093781,-805
3093923,-816
3093971,-1100
3094016,-1490
3094031,-1229
3094075,-1074
3094094,-1659
3094116,-1832
3094160,-1585
3094179,-1110
3094201,-1383
3094245,-1668
3094264,-1417
3094286,-1341
3094330,-1503
3094350,-1528
3094371,-1349
3094415,-1419
3094435,-2035
3094456,-2044
3094500,-1908
3094519,-2208
3094541,-2488
3094584,-2554
3094605,-2384
3094626,-2423
3094669,-2467
3094690,-2277
3094712,-2185
3094755,-2159
3094776,-1996
3094814,-1882
3094857,-1900
3094862,-2273
3094881,-2359
3094924,-2320
3094945,-2338
3095058,-2462
3095142,-2008
3095187,-1608
3095195,-1853
3095216,-1771
3095259,-1647
3095280,-1898
3095301,-1984
3095344,-1839
3095365,-1607
3095387,-1783
3095430,-1936
3095450,-1542
3095472,-1302
3095515,-1300
3095536,-1714
3095557,-1754
3095600,-1607
3095621,-1287
3095641,-1337
3095683,-1433
3095688,-1442
3095707,-1374
3095806,-1371
3095851,-1606
3095895,-1696
3095939,-1296
3095957,-640
3095995,-774
3096038,-1053
3096044,-1151
3096064,-914
3096205,-739
3096252,-545
3096296,-1032
3096314,-1007
3096357,-793
3096377,-1103
3096399,-1338
3096442,-1300
3096463,-1055
3096485,-1251
3096528,-1437
3096548,-900
3096570,-508
3096613,-427
3096633,-659
3096655,-527
3096698,-345
3096718,-732
3096740,-1147
3096783,-1360
3096803,-1206
3096825,-1220
3096868,-1323
3096888,-1094
3096910,-769
3096953,-605
3096973,-950
3096995,-1018
3097037,-860
3097058,-469
3097080,-440
3097155,-401
3097163,162
3097205,96
3097210,-270
3097228,-736
3097340,-974
3097422,-1443
3097466,85
3097478,-620
3097500,-546
3097541,-164
3097546,132
3097565,26
3097586,-431
3097627,-870
3097633,-940
3097651,-588
3097671,-145
3097712,-8
3097717,-269
3097737,-619
3097759,-722
3097800,-571
3097822,-524
3097844,-772
3097885,-930
3097906,-714
3097927,-550
3097969,-394
3097974,-185
3097992,61
3098014,221
3098055,213
3098060,93
3098079,42
3098100,132
3098142,250
3098147,184
3098185,-138
3098190,-544
3098231,-752
3098249,-393
3098270,-233
3098312,-315
3098317,-551
3098336,-726
3098357,-648
3098497,-319
3098543,114
3098585,217
3098608,-387
3098650,-708
3098671,-1003
3098692,-852
3098734,-686
3098739,-643
3098757,-674
3098779,-639
3098821,-535
3098841,-317
3098863,-81
3098904,218
3098909,275
3098928,-87
3098949,-611
3098991,-806
3098996,-545
3099014,-249
3099036,-402
3099078,-919
3099098,-1078
3099120,-630
3099162,-369
3099167,-398
3099185,-459
3099223,-338
3099265,-136
3099271,-102
3099292,-129
3099334,-111
3099356,-333
3099378,-467
3099419,-431
3099440,-347
3099462,-488
3099503,-489
3099508,-211
3099527,113
3099637,176
3099718,698
3099762,1890
3099777,2582
3099798,2986
3099841,3731
3099862,4668
3099883,4262
3099927,3759
3099946,3751
3099968,3610
3100012,2942
3100032,1204
3100054,620
3100098,54
3100117,-977
3100138,-1087
3100182,-1050
3100201,-1514
3100223,-1731
3100266,-1529
3100287,-530
3100309,-479
3100353,-756
3100393,-1020
3100437,-652
3100456,-882
3100478,-964
3100521,-843
3100540,-534
3100562,-599
3100605,-708
3100626,-633
3100647,-623
3100789,-770
3100836,-718
3100880,-643
3100898,-259
3100941,-123
3100962,-187
3100983,-149
3101027,-26
3101046,-120
3101067,-338
3101111,-404
3101131,-96
3101153,-180
3101196,-445
3101217,-252
3101237,204
3101281,362
3101301,-321
3101323,-345
3101366,45
3101387,375
3101408,1
3101452,-311
3101471,-151
3101492,-37
3101536,-38
3101557,-7
3101595,34
3101638,66
3101644,354
3101664,489
3101707,445
3101727,225
3101748,320
3101792,412
3101812,183
3101923,119
3102007,-48
3102052,-134
3102062,-69
3102084,-69
3102127,-73
3102147,239
3102169,438
3102211,450
3102232,28
3102253,-132
3102295,-159
3102318,-26
3102339,-39
3102381,-197
3102402,-357
3102423,-3
3102465,425
3102470,526
3102489,254
3102509,41
3102551,284
3102556,810
3102574,1008
3102596,589
3102638,-24
3102659,80
3102680,305
3102723,34
3102745,-743
3102765,-506
3102840,-161
3102850,-533
3102893,-567
3102913,-505
3102935,-530
3103076,-561
3103121,-326
3103165,-866
3103186,-637
3103228,-992
3103249,-1784
3103270,-1597
3103313,-1175
3103333,-1105
3103355,-1579
3103397,-1978
3103418,-1735
3103440,-1394
3103482,-1249
3103487,-1327
3103505,-1452
3103525,-1427
3103567,-1237
3103572,-1030
3103591,-956
3103613,-1073
3103655,-1309
3103675,-1736
3103697,-1797
3103739,-1745
3103744,-1632
3103761,-1557
3103783,-1552
3103825,-1543
3103863,-1419
3103869,-1035
3103910,-1026
3103931,-1131
3103953,-916
3103995,-667
3104000,-672
3104018,-976
3104040,-1325
3104082,-1407
3104102,-1039
3104214,-1125
3104296,-1299
3104340,-1196
3104353,-1074
3104374,-955
3104416,-880
3104421,-872
3104439,-872
3104461,-796
3104503,-642
3104524,-567
3104545,-756
3104587,-957
3104592,-1011
3104610,-914
3104632,-785
3104674,-770
3104695,-920
3104716,-866
3104758,-720
3104763,-586
3104781,-496
3104803,-441
3104845,-422
3104866,-536
3104904,-591
3104946,-537
3104951,-446
3104973,-658
3105015,-922
3105036,-797
3105057,-525
3105099,-451
3105104,-647
3105123,-892
3105144,-912
3105187,-711
3105207,-532
3105229,-697
3105369,-767
3105415,-167
3105458,-72
3105479,-485
3105522,-285
3105542,-289
3105564,-457
3105606,-476
3105627,-201
3105649,-278
3105691,-490
3105696,-630
3105714,-587
3105736,-482
3105779,-475
3105799,-517
3105821,-253
3105863,92
3105884,147
3105905,-24
3105948,-51
3105968,66
3105990,-148
3106065,-432
3106075,-171
3106118,-136
3106138,-503
3106160,-474
3106202,-220
3106223,-7
3106244,-223
3106287,-335
3106308,230
3106329,435
3106372,313
3106377,27
3106395,-165
3106505,-238
3106588,-581
3106660,-639
3106704,167
3106748,52
3106791,-110
3106812,123
3106833,241
3106876,115
3106896,-355
3106918,-277
3106960,-44
3106982,-32
3107004,-262
3107046,-380
3107066,-152
3107088,-86
3107130,-145
3107135,-221
3107152,-215
3107174,-202
3107216,-331
3107221,-629
3107239,-924
3107277,-980
3107319,-800
3107325,-700
3107345,-983
3107387,-1189
3107392,-1103
3107409,-797
3107431,-541
3107473,-490
3107478,-545
3107496,-536
3107518,-420
3107658,-337
3107704,-778
3107747,-1297
3107768,-777
3107810,-526
3107831,-726
3107852,-837
3107894,-684
3107899,-333
3107918,-36
3107939,25
3107981,-128
3108003,-217
3108024,83
3108066,527
3108087,1222
3108109,1403
3108151,1697
3108172,2963
3108194,3600
3108237,3945
3108258,4140
3108279,4305
3108323,4361
3108342,3458
3108380,2762
3108425,2162
3108431,864
3108449,2
3108493,-789
3108512,-1612
3108534,-1795
3108578,-1956
3108597,-2146
3108619,-2160
3108663,-2088
3108682,-1527
3108794,-1216
3108880,-796
3108926,-1394
3108932,-1306
3108954,-1463
3108998,-1590
3109018,-1215
3109039,-1031
3109084,-1060
3109103,-1149
3109124,-993
3109169,-840
3109188,-756
3109209,-743
3109253,-767
3109272,-816
3109294,-647
3109338,-426
3109359,-692
3109379,-1043
3109423,-1144
3109442,-855
3109464,-990
3109541,-1218
3109549,-506
3109593,-485
3109612,-772
3109634,-513
3109678,-169
3109697,-352
3109719,-581
3109763,-466
3109782,287
3109803,330
3109946,103
3109994,-150
3110039,-634
3110055,-94
3110099,-125
3110118,-207
3110140,-10
3110184,143
3110203,-68
3110224,-226
3110268,-314
3110287,-569
3110309,-695
3110353,-679
3110374,-211
3110394,62
3110438,259
3110458,375
3110480,360
3110524,393
3110543,616
3110564,686
3110608,622
3110627,202
3110649,161
3110693,371
3110714,716
3110752,513
3110796,338
3110802,791
3110820,984
3110864,869
3110883,667
3110905,758
3110948,683
3110968,291
3111080,448
3111163,254
3111207,-6
3111219,282
3111240,113
3111283,-233
3111303,-132
3111325,40
3111367,-68
3111389,-247
3111409,-53
3111452,11
3111457,-186
3111475,-397
3111497,-387
3111539,-270
3111560,-546
3111581,-682
3111624,-580
3111645,-527
3111666,-821
3111709,-1038
3111729,-815
3111751,-742
3111793,-824
3111814,-1031
3111836,-1094
3111878,-1171
3111883,-1245
3112325,-1286
3112531,-470
3112654,-1085
3112701,-750
3112744,-674
3112750,-725
3112792,-615
3112810,-551
3112831,-713
3112874,-805
3112895,-533
3112916,-393
3112959,-365
3112981,-573
3113002,-713
3113045,-783
3113066,-637
3113087,-636
3113130,-733
3113150,-662
3113172,-459
3113214,-316
3113235,-263
